#### EXPORT DONNEES METEO POUR "SãO PAULO" (LAT/LON: -23.5505199/-46.6333094)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,26,20,14,20,25,24,19.1,96,6.75,1012,52.5,29,24,20,143,353,356,0,5,12,météo très défavorable
2009-01-02,26,20,4,20,26,22,36.1,98,7,1011,74.75,29,24,20,353,353,356,0,5,8.3,météo très défavorable
2009-01-03,25,20,25,20,25,22,14.1,98,8.75,1007,66,27,22,20,296,176,116,0,5,12,météo défavorable
2009-01-04,21,17,10,17,17,18,5.3,97,4.875,1011,92.5,21,20,17,266,266,266,0,4,8.3,météo défavorable
2009-01-05,20,16,13,16,20,17,3.8,98,5.875,1014,94,20,18,16,266,122,266,0,4,8.3,météo défavorable
2009-01-06,22,16,14,16,22,19,7.3,98,6.125,1014,80.625,24,19,16,248,353,353,0,4,9.6,météo défavorable
2009-01-07,26,17,12,17,26,21,16,98,5,1015,68.125,28,21,17,248,176,356,0,5,12,météo très défavorable
2009-01-08,29,17,9,17,29,23,4.9,98,6,1015,55.375,32,22,17,248,113,176,0,5,13.3,météo correcte
2009-01-09,29,18,19,18,29,23,3.3,98,6.125,1019,60.125,32,22,18,248,113,353,0,5,12,météo correcte
2009-01-10,26,21,7,21,26,24,19.7,97,7.125,1019,71.5,29,23,21,353,386,356,0,5,10.8,météo très défavorable
2009-01-11,28,20,7,20,27,24,5.1,95,9.625,1018,34.875,31,23,20,176,113,353,0,5,13.3,météo favorable
2009-01-12,29,20,12,20,29,28,5.8,95,7.5,1017,20.625,32,25,20,143,113,386,0,6,13.3,météo favorable
2009-01-13,29,21,8,21,29,28,16,95,8,1015,22.25,34,26,21,143,386,386,0,6,13.3,météo très défavorable
2009-01-14,25,21,9,21,24,25,13.4,95,7.75,1014,39.375,28,24,21,143,353,356,0,5,13.3,météo défavorable
2009-01-15,29,21,19,21,27,25,22.9,95,7.875,1012,32.75,32,24,21,176,113,356,0,6,13.3,météo très défavorable
2009-01-16,29,20,3,20,29,23,27.8,97,7.25,1012,42.75,33,24,20,176,176,356,0,5,12,météo très défavorable
2009-01-17,22,20,16,20,21,21,44.9,98,7.625,1011,74.875,24,21,20,299,308,293,0,5,8.3,météo très défavorable
2009-01-18,27,20,18,20,26,24,5.7,96,7.375,1012,53.875,29,23,20,266,116,176,0,5,13.2,météo favorable
2009-01-19,28,20,12,20,28,23,11.5,98,5.125,1013,71.625,31,24,20,248,116,356,0,5,10.8,météo défavorable
2009-01-20,24,21,13,21,24,21,16.7,98,8.75,1011,82.375,26,23,21,353,356,296,0,5,8.3,météo très défavorable
2009-01-21,20,19,14,19,20,19,23,99,7.125,1016,100,20,20,19,296,266,302,0,4,8.3,météo très défavorable
2009-01-22,19,18,14,18,19,18,26.6,99,7.5,1018,100,19,18,18,296,302,302,0,4,8.2,météo très défavorable
2009-01-23,20,17,16,17,19,19,2.3,99,4,1019,92.625,20,19,17,266,122,119,0,4,8.2,météo défavorable
2009-01-24,21,18,10,18,21,20,2.2,97,4.875,1018,95.375,21,20,18,143,122,266,0,4,8.2,météo défavorable
2009-01-25,26,19,12,19,26,22,20.5,99,6.625,1015,70.125,28,22,19,266,176,356,0,5,12,météo très défavorable
2009-01-26,23,19,6,19,21,23,9.5,98,6.125,1015,72.625,26,22,19,296,293,263,0,5,12,météo défavorable
2009-01-27,26,20,4,20,26,22,22.1,96,7.5,1015,77.875,29,23,20,353,353,356,0,5,9.5,météo très défavorable
2009-01-28,22,20,12,20,22,21,75.8,98,7,1013,71.75,25,21,20,299,299,293,0,5,10.7,météo très défavorable
2009-01-29,24,21,22,21,22,21,20.6,97,7.375,1012,68.875,27,22,21,266,293,293,0,5,13.1,météo très défavorable
2009-01-30,22,20,20,20,22,22,33.1,97,8,1012,71.5,25,21,20,293,353,302,0,5,8.2,météo très défavorable
2009-01-31,27,20,14,20,26,27,5.5,96,8.375,1010,28.625,31,24,20,116,386,113,0,5,13.1,météo correcte
2009-02-01,28,20,12,20,28,24,2.7,95,6.875,1014,33.75,31,22,20,143,116,176,0,5,13.1,météo favorable
2009-02-02,27,19,12,19,27,22,9.6,97,5.875,1015,51.5,29,23,19,143,176,356,0,5,13.1,météo correcte
2009-02-03,23,19,5,19,23,22,24.2,98,5,1016,80.75,26,22,19,263,263,308,0,5,9.4,météo très défavorable
2009-02-04,25,21,10,21,22,25,30.4,98,8.375,1015,58,28,24,21,299,299,353,0,5,10.7,météo très défavorable
2009-02-05,24,20,14,20,24,22,19.6,99,7.625,1014,77.375,27,23,20,353,356,356,0,5,8.1,météo très défavorable
2009-02-06,28,18,10,18,28,26,7.8,99,6.75,1014,51.25,32,25,18,248,176,176,0,5,13,météo favorable
2009-02-07,30,21,8,21,30,27,9.9,96,8.125,1014,27.375,34,25,21,143,113,386,0,6,13,météo correcte
2009-02-08,29,21,13,21,29,25,23,94,8,1013,35,34,25,21,113,356,356,0,7,12,météo très défavorable
2009-02-09,26,21,9,21,26,23,24.3,99,8.5,1013,61.5,29,24,21,353,356,353,0,5,9.4,météo très défavorable
2009-02-10,26,19,15,19,25,23,18.2,99,5.125,1014,77,29,24,19,248,353,356,0,5,10.7,météo très défavorable
2009-02-11,27,21,15,21,27,24,8.7,97,6.125,1013,71,30,24,21,143,353,353,0,5,10.7,météo défavorable
2009-02-12,22,20,14,22,20,20,32.6,99,6.75,1012,93.375,25,21,20,296,302,302,0,5,8.1,météo très défavorable
2009-02-13,19,18,12,18,19,19,5.7,99,4.625,1012,98.75,19,19,18,266,296,266,0,4,8.1,météo défavorable
2009-02-14,20,19,10,19,20,20,7.8,99,5.25,1012,99.875,20,20,19,266,266,296,0,4,8.1,météo défavorable
2009-02-15,23,20,9,20,23,23,15.3,100,5.625,1013,93.5,26,22,20,266,266,356,0,5,8.1,météo défavorable
2009-02-16,27,19,7,19,25,24,1.3,95,7.625,1014,47.875,30,23,19,266,113,176,0,5,11.9,météo favorable
2009-02-17,30,20,6,20,30,25,0.3,95,5.75,1015,32.875,34,23,20,143,113,386,0,6,12.9,météo favorable
2009-02-18,29,20,7,20,29,24,6.3,97,6.5,1016,39.5,33,24,20,143,176,386,0,6,12.9,météo favorable
2009-02-19,29,19,9,19,29,24,0.5,98,4.875,1017,59.875,32,22,19,248,113,176,0,5,12.9,météo correcte
2009-02-20,28,19,8,19,26,26,0.7,97,5.125,1015,57.875,31,24,19,248,116,176,0,5,12.9,météo correcte
2009-02-21,28,21,7,21,28,24,32.3,94,7.625,1011,34.125,33,25,21,113,386,356,0,6,12.8,météo très défavorable
2009-02-22,29,20,8,20,29,25,26.7,98,8.625,1014,40.125,32,24,20,116,386,176,0,5,12.8,météo très défavorable
2009-02-23,29,21,5,21,29,27,11.6,95,9.125,1012,33,34,26,21,176,386,356,0,6,12.8,météo correcte
2009-02-24,25,21,13,21,25,22,29.5,98,7.75,1014,70.625,27,23,21,293,356,356,0,5,9.1,météo très défavorable
2009-02-25,21,20,6,20,21,21,25,99,7.75,1015,91,24,21,20,296,302,296,0,5,7.7,météo très défavorable
2009-02-26,26,20,6,20,25,24,13.5,98,7.5,1015,62.125,29,24,20,176,353,356,0,5,10.2,météo défavorable
2009-02-27,27,21,11,21,27,25,21,97,7.5,1014,56.25,31,24,21,263,353,356,0,5,10.2,météo très défavorable
2009-02-28,29,21,5,21,29,25,7.9,97,8.25,1015,38.25,34,25,21,143,176,353,0,6,11.6,météo favorable
2009-03-01,31,21,9,21,30,28,4.1,97,6.125,1016,51.125,37,26,21,248,386,386,0,6,11.6,météo correcte
2009-03-02,31,22,13,22,31,29,0.4,95,6.875,1015,17.5,37,26,22,143,113,386,0,6,11.6,météo favorable
2009-03-03,29,23,7,23,28,27,9,95,6.5,1014,32.875,35,26,23,143,353,386,0,6,11.6,météo correcte
2009-03-04,28,21,10,21,28,25,7.2,99,8.25,1014,61.125,31,24,21,248,176,353,0,6,10.2,météo correcte
2009-03-05,30,20,12,20,30,28,5.8,95,6.75,1013,27.5,37,26,20,143,386,386,0,6,11.6,météo correcte
2009-03-06,30,22,18,22,30,24,7.4,92,7.25,1013,32.75,34,24,22,113,386,353,0,6,10.2,météo correcte
2009-03-07,25,21,9,21,25,22,12.5,98,7.25,1016,85.25,28,23,21,248,353,353,0,5,6.1,météo défavorable
2009-03-08,29,19,6,19,29,25,13,98,5.125,1015,53.625,32,24,19,248,386,356,0,5,11.6,météo défavorable
2009-03-09,29,20,10,20,29,25,19.2,97,6.25,1013,34.625,32,24,20,143,113,356,0,6,11.6,météo très défavorable
2009-03-10,26,20,5,20,23,23,26,99,6.75,1015,60.875,29,23,20,356,263,356,0,5,10.2,météo très défavorable
2009-03-11,24,21,8,21,22,23,82.7,99,6.875,1014,82.875,26,23,21,308,308,353,0,5,6.1,météo très défavorable
2009-03-12,23,21,14,21,22,23,10.5,97,6.625,1013,65.875,25,22,21,263,293,293,0,5,8.8,météo défavorable
2009-03-13,25,20,9,20,21,23,22.2,98,7,1010,64.125,27,23,20,143,299,356,0,5,7.5,météo très défavorable
2009-03-14,27,21,13,21,26,24,11.6,99,9.375,1011,59,29,23,21,353,353,176,0,5,8.8,météo correcte
2009-03-15,26,20,7,20,26,22,15.9,98,8.375,1013,45.25,28,23,20,176,176,356,0,5,10.2,météo défavorable
2009-03-16,25,19,15,19,25,21,2.7,99,7,1016,65.75,27,21,19,248,176,266,0,5,8.8,météo défavorable
2009-03-17,27,20,13,20,25,25,2.7,98,6.25,1016,55.875,30,24,20,248,176,386,0,5,11.6,météo correcte
2009-03-18,22,20,13,20,22,20,9,99,5.75,1018,80.25,25,21,20,248,353,353,0,5,7.4,météo défavorable
2009-03-19,23,19,15,19,23,20,11.3,97,7.5,1019,78,25,21,19,248,176,356,0,5,8.8,météo défavorable
2009-03-20,25,19,12,19,25,21,5.4,98,6.125,1018,68.125,26,21,19,248,113,353,0,5,10.2,météo défavorable
2009-03-21,24,18,8,18,21,21,3.8,96,5.625,1016,65,26,21,18,143,266,353,0,5,8.8,météo défavorable
2009-03-22,25,17,9,17,25,21,3.7,96,7,1014,52.625,27,20,17,143,116,353,0,5,10.2,météo favorable
2009-03-23,25,18,11,18,25,20,8.2,98,5.875,1013,75.25,27,21,18,248,353,353,0,5,10.2,météo défavorable
2009-03-24,24,19,17,19,24,20,1.9,99,6.625,1015,56.125,26,21,19,248,176,116,0,5,11.6,météo correcte
2009-03-25,24,18,18,18,24,20,0.3,94,5.5,1014,51.75,26,19,18,143,113,113,0,5,11.6,météo favorable
2009-03-26,25,16,12,16,25,20,3.6,98,6.125,1014,63.125,27,20,16,248,113,353,0,5,10.2,météo correcte
2009-03-27,26,17,11,17,26,22,8.9,99,5.5,1014,77.125,28,22,17,248,116,356,0,5,8.8,météo défavorable
2009-03-28,24,19,9,19,24,21,7.7,98,5.875,1011,88.75,27,22,19,248,353,353,0,5,6,météo défavorable
2009-03-29,25,19,8,19,24,21,6.7,99,4.375,1011,73.875,27,22,19,248,116,356,0,5,8.8,météo défavorable
2009-03-30,24,17,10,17,24,21,9.5,98,5.875,1012,69.375,27,22,17,248,353,353,0,5,10.2,météo défavorable
2009-03-31,24,19,11,19,24,21,7.1,99,5.875,1011,67.5,26,21,19,248,353,353,0,5,11.6,météo défavorable
2009-04-01,24,16,15,16,24,20,0.3,99,4.875,1015,62.375,26,20,16,248,113,116,0,5,11.6,météo correcte
2009-04-02,24,19,15,19,24,20,2.9,96,6.625,1016,62.5,26,19,19,143,113,353,0,5,10.2,météo correcte
2009-04-03,25,19,13,19,25,20,2.1,95,7,1018,67.75,26,20,19,143,116,353,0,5,8.8,météo défavorable
2009-04-04,28,17,6,17,28,21,10.4,97,5.375,1016,53,29,22,17,248,113,356,0,5,11.6,météo correcte
2009-04-05,26,20,6,20,26,22,42.2,97,6.75,1014,50.875,29,24,20,143,353,356,0,5,8.8,météo très défavorable
2009-04-06,24,20,9,20,24,21,62.3,97,6.875,1015,68.125,26,23,20,263,176,356,0,5,8.8,météo très défavorable
2009-04-07,24,19,10,19,24,20,15.1,100,4.125,1015,85.25,27,22,19,248,353,356,0,5,7.3,météo défavorable
2009-04-08,25,17,12,17,25,20,4.2,99,6,1015,65,27,21,17,248,176,353,0,5,8.7,météo défavorable
2009-04-09,24,19,8,19,24,20,6.8,97,4,1017,64.875,26,22,19,143,176,248,0,5,8.7,météo correcte
2009-04-10,24,18,11,18,24,20,2.8,93,7.5,1015,52.375,26,20,18,113,176,353,0,5,8.7,météo favorable
2009-04-11,25,17,7,17,24,20,0.3,93,6.75,1017,54.25,26,20,17,116,113,116,0,5,8.7,météo favorable
2009-04-12,22,18,10,18,22,20,0.8,97,3,1019,97,24,20,18,248,122,266,0,5,4.3,météo défavorable
2009-04-13,26,19,11,19,26,21,20.6,98,4.5,1019,74.25,28,23,19,248,356,356,0,5,7.2,météo très défavorable
2009-04-14,23,20,10,20,22,21,56.2,98,7,1017,68.25,26,22,20,308,353,356,0,5,5.7,météo très défavorable
2009-04-15,19,18,9,18,18,18,4.8,99,7,1021,75.625,19,19,18,248,353,353,0,4,4.2,météo défavorable
2009-04-16,21,17,13,17,21,18,1.2,98,6.625,1023,67.25,21,17,17,248,119,113,0,4,5.7,météo défavorable
2009-04-17,24,14,8,14,24,18,0,99,4,1023,65.25,26,19,14,248,113,143,0,4,8.7,météo défavorable
2009-04-18,28,14,6,14,28,19,0,98,4.5,1021,46.625,31,22,14,248,113,143,0,5,8.7,météo favorable
2009-04-19,28,16,10,16,27,24,0,95,6.75,1018,16.75,31,22,16,143,113,113,0,5,8.7,météo idéale
2009-04-20,24,14,9,14,24,18,1,99,6.5,1020,51.875,26,19,14,248,113,353,0,5,8.7,météo favorable
2009-04-21,20,17,10,17,20,18,3,98,6.5,1022,90.875,20,18,17,353,353,266,0,4,4.2,météo défavorable
2009-04-22,24,17,12,17,24,19,1.7,98,4.875,1021,63.125,26,20,17,248,113,176,0,5,8.7,météo correcte
2009-04-23,22,16,14,16,22,18,6.8,97,7.125,1015,64.125,24,20,16,353,356,353,0,4,5.7,météo correcte
2009-04-24,22,14,10,14,22,19,0.7,97,6.5,1015,64.25,25,19,14,248,116,353,0,4,8.7,météo correcte
2009-04-25,24,17,6,17,24,19,1.6,97,7.5,1017,65.875,25,19,17,116,116,353,0,5,8.7,météo défavorable
2009-04-26,22,15,8,15,22,19,0.5,99,6.125,1017,74.25,25,19,15,248,116,176,0,4,7.2,météo défavorable
2009-04-27,21,18,12,18,21,18,0.9,97,3.25,1018,86.125,21,18,18,248,119,143,0,4,4.2,météo défavorable
2009-04-28,23,17,9,17,23,18,0.4,95,5.5,1019,61.375,25,19,17,143,116,353,0,4,8.7,météo correcte
2009-04-29,24,16,5,16,24,19,0.3,96,5.125,1018,66.5,26,20,16,143,116,176,0,5,8.7,météo défavorable
2009-04-30,24,16,12,16,24,18,0,95,4.5,1019,42.5,25,19,16,143,113,143,0,5,8.7,météo favorable
2009-05-01,21,15,15,15,21,16,2.6,99,6.125,1021,73.125,24,17,15,248,113,353,0,4,7.2,météo défavorable
2009-05-02,21,17,9,17,21,17,7.5,97,7.5,1021,75.125,24,18,17,143,176,353,0,4,7.2,météo défavorable
2009-05-03,21,16,10,16,21,18,1.1,97,5,1019,75.375,24,18,16,248,353,353,0,4,8.7,météo défavorable
2009-05-04,23,15,10,15,23,18,2.6,98,6.125,1017,58.875,25,20,15,353,386,386,0,4,8.7,météo correcte
2009-05-05,23,15,10,15,23,19,1,96,5.625,1017,28.875,25,19,15,176,176,143,0,4,8.7,météo favorable
2009-05-06,24,15,17,15,23,20,0,95,7,1016,17.625,25,18,14,143,113,113,0,5,8.7,météo idéale
2009-05-07,23,15,8,15,23,18,0.7,100,4.25,1019,67.125,25,18,16,248,113,143,0,4,7.2,météo défavorable
2009-05-08,24,15,7,15,23,18,0.7,96,4.875,1020,48.25,25,18,15,143,113,263,0,5,8.7,météo favorable
2009-05-09,25,16,6,16,23,20,2.2,98,4,1018,66.25,27,21,16,248,113,353,0,5,8.7,météo défavorable
2009-05-10,23,17,5,17,23,20,2.4,97,7.625,1017,56.875,25,20,17,143,176,353,0,5,8.7,météo correcte
2009-05-11,25,15,5,15,25,19,1.7,97,6,1017,55.625,27,20,16,248,116,176,0,5,8.7,météo correcte
2009-05-12,27,16,6,16,26,19,0.5,96,4.75,1017,20.5,29,21,16,143,113,143,0,5,8.7,météo idéale
2009-05-13,26,17,6,17,26,20,1.2,96,6.75,1016,19.875,29,22,17,143,113,176,0,5,8.7,météo idéale
2009-05-14,25,18,19,18,24,20,0.2,93,8,1013,17,26,19,18,113,113,113,0,5,8.7,météo idéale
2009-05-15,19,18,10,18,19,17,24.4,99,7.875,1013,89.625,19,18,18,356,302,296,0,4,4.1,météo très défavorable
2009-05-16,19,13,8,13,19,15,1.6,94,6.375,1018,68.25,19,15,13,116,116,143,0,4,7.2,météo défavorable
2009-05-17,21,11,15,11,21,17,0,99,5.75,1021,59.375,24,17,11,248,113,143,0,4,7.2,météo correcte
2009-05-18,27,14,10,14,27,19,0,99,4.25,1022,48.75,30,21,14,248,113,143,0,5,8.7,météo favorable
2009-05-19,26,14,16,14,26,17,0,97,4.25,1021,51.25,28,20,14,143,113,248,0,5,8.7,météo favorable
2009-05-20,21,17,11,17,20,18,0.4,97,3.75,1024,87.375,21,18,17,266,119,143,0,4,4.1,météo défavorable
2009-05-21,26,16,13,16,26,18,0.1,93,5.5,1022,44.375,28,19,16,116,113,143,0,5,8.7,météo favorable
2009-05-22,26,14,7,14,26,18,0,96,4.25,1022,41.625,28,19,14,143,113,143,0,5,8.7,météo favorable
2009-05-23,25,16,9,16,25,16,0,91,7.75,1023,18.125,26,17,16,113,113,113,0,4,8.7,météo idéale
2009-05-24,25,14,12,14,24,19,0,95,5,1020,10.75,26,18,14,143,113,143,0,5,8.7,météo favorable
2009-05-25,26,16,12,16,25,20,0.1,93,8,1016,11.625,27,19,16,113,113,113,0,5,8.7,météo idéale
2009-05-26,25,19,14,19,24,22,27,96,8.875,1015,48.75,27,22,19,176,353,353,0,5,7.2,météo très défavorable
2009-05-27,25,18,7,18,22,19,12.1,98,7,1017,62.25,26,20,18,248,119,353,0,5,7.2,météo correcte
2009-05-28,24,17,12,17,24,19,8.9,98,6.625,1019,75.625,26,21,17,248,176,353,0,5,7.2,météo défavorable
2009-05-29,19,17,14,17,17,16,9.9,99,5.875,1022,100,19,19,17,296,266,266,0,4,4.1,météo défavorable
2009-05-30,22,17,12,17,22,19,1.8,98,5.375,1022,88.125,25,19,17,248,122,143,0,4,4.1,météo défavorable
2009-05-31,23,18,24,18,23,20,0.3,92,10,1016,70.75,25,19,18,122,116,113,0,5,7.2,météo défavorable
2009-06-01,20,15,14,15,19,15,0.1,87,10,1016,15.625,20,16,15,113,113,113,0,4,8.7,météo favorable
2009-06-02,19,7,13,7,18,16,0,95,9,1019,10.375,19,13,6,143,113,113,0,4,8.7,météo favorable
2009-06-03,18,9,12,9,17,11,0.2,95,6.5,1023,44.375,18,11,9,143,113,113,0,4,8.7,météo favorable
2009-06-04,23,6,10,6,19,16,0,96,5.5,1024,28.25,25,16,5,143,113,113,0,4,8.7,météo favorable
2009-06-05,23,14,22,14,23,19,0,96,7,1020,20.25,25,18,12,116,113,113,0,4,8.7,météo favorable
2009-06-06,18,16,10,16,18,16,3.3,97,6.75,1022,75.25,18,16,16,293,119,119,0,4,4.1,météo défavorable
2009-06-07,16,14,13,14,16,14,0.3,95,7,1025,85.5,16,14,14,266,119,122,0,3,4.1,météo défavorable
2009-06-08,20,12,9,12,20,16,0.3,99,7.625,1024,57.625,20,16,11,248,116,176,0,4,8.7,météo correcte
2009-06-09,24,13,13,13,22,17,0,95,4.75,1021,26.125,25,17,12,143,113,143,0,4,8.7,météo favorable
2009-06-10,21,14,13,14,21,17,20,92,7.25,1020,39.125,24,18,14,113,176,356,0,4,7.2,météo très défavorable
2009-06-11,20,16,7,16,18,16,11.2,98,9.5,1021,63.125,20,18,16,353,293,353,0,4,7.2,météo correcte
2009-06-12,15,13,6,15,15,14,16.1,98,6.25,1023,92.5,15,15,15,296,296,296,0,3,4.1,météo très défavorable
2009-06-13,16,12,8,12,14,12,1.4,99,6.75,1023,79,16,13,12,266,119,353,0,3,5.6,météo défavorable
2009-06-14,17,12,11,12,17,13,0.2,94,5.75,1022,65.5,17,13,11,119,113,143,0,3,7.2,météo défavorable
2009-06-15,23,11,9,11,23,15,0,94,4.5,1022,41.875,25,17,11,143,113,143,0,4,8.7,météo favorable
2009-06-16,20,13,17,13,16,17,1.4,94,5.625,1018,55.375,20,16,12,143,293,266,0,4,8.7,météo correcte
2009-06-17,20,16,17,16,20,16,0.6,96,6.125,1018,55.75,20,16,16,263,113,113,0,4,7.2,météo correcte
2009-06-18,23,11,6,11,23,18,0,94,5.5,1021,26.5,25,18,11,113,113,143,0,4,8.7,météo favorable
2009-06-19,24,12,7,12,23,17,0,96,4.25,1021,45.5,26,17,12,143,113,143,0,4,8.7,météo favorable
2009-06-20,25,11,10,11,25,16,0,97,4.25,1022,42.375,26,18,11,143,113,143,0,4,8.7,météo favorable
2009-06-21,26,14,5,14,26,17,0,97,4,1022,53.625,28,19,14,248,113,143,0,4,8.7,météo favorable
2009-06-22,26,13,6,13,26,17,0,95,6,1019,3.125,27,18,13,143,113,143,0,4,8.7,météo favorable
2009-06-23,24,12,12,12,22,21,0,78,10,1018,4.125,26,16,12,113,113,113,0,5,8.7,météo favorable
2009-06-24,19,15,10,15,18,17,0.4,90,6.5,1019,64.625,19,17,14,116,266,248,0,5,5.6,météo correcte
2009-06-25,17,16,6,16,16,17,16.3,98,4.625,1020,89.625,17,17,16,353,302,266,0,4,4.1,météo très défavorable
2009-06-26,17,15,10,15,17,16,1.8,100,1.25,1024,94.5,17,16,15,266,266,266,0,4,4.1,météo défavorable
2009-06-27,20,15,8,15,20,17,1.7,99,4.375,1024,78.5,20,18,15,266,386,353,0,4,7.2,météo défavorable
2009-06-28,19,14,7,14,19,16,0.3,100,2.75,1022,85.625,19,17,15,248,116,248,0,4,7.2,météo défavorable
2009-06-29,25,13,6,13,23,18,0,99,5.5,1021,38.625,26,18,13,248,113,143,0,4,8.7,météo favorable
2009-06-30,23,16,23,16,23,19,1.1,87,9.75,1016,15.75,25,17,16,113,113,176,0,6,8.7,météo favorable
2009-07-01,22,16,11,16,22,19,2.1,97,6.25,1017,42.25,25,18,16,248,176,176,0,4,8.7,météo favorable
2009-07-02,21,16,11,16,21,17,4,94,5.75,1019,43.875,24,18,16,143,113,296,0,4,7.2,météo favorable
2009-07-03,18,15,9,15,18,16,1.3,99,2.5,1021,89.875,18,16,15,248,266,266,0,5,4.1,météo défavorable
2009-07-04,19,15,7,15,18,16,0.5,99,3.5,1022,87.75,19,17,15,248,119,143,0,4,5.6,météo défavorable
2009-07-05,18,16,11,16,17,17,0.7,97,4.75,1024,92.625,18,17,16,266,122,353,0,4,4.1,météo défavorable
2009-07-06,23,13,9,13,23,17,2.6,98,6.5,1024,45,25,18,13,248,113,353,0,4,8.7,météo favorable
2009-07-07,25,14,10,14,23,19,0.9,94,8.875,1022,15.5,26,18,14,113,113,113,0,4,8.7,météo favorable
2009-07-08,25,15,9,15,24,19,0.2,88,9.875,1021,15.875,26,17,15,113,113,176,0,6,8.7,météo idéale
2009-07-09,24,16,13,16,24,19,1.4,91,9.75,1018,22.375,26,18,16,113,113,176,0,5,8.7,météo idéale
2009-07-10,23,17,21,17,23,19,2.6,91,9.25,1017,35,25,18,17,113,176,353,0,6,8.7,météo favorable
2009-07-11,18,17,24,18,17,17,49.7,94,7.25,1012,49.625,18,17,17,116,299,308,0,4,8.7,météo très défavorable
2009-07-12,15,12,10,12,14,13,1.7,96,6.625,1021,59.625,15,14,11,353,176,143,0,4,5.6,météo correcte
2009-07-13,23,8,8,8,23,12,0,98,6.25,1023,66.5,25,15,7,248,113,122,0,4,8.7,météo défavorable
2009-07-14,18,12,12,12,18,15,0.3,76,8.75,1024,59.25,18,14,11,116,116,353,0,4,7.2,météo correcte
2009-07-15,16,15,13,15,16,16,3.8,99,4.375,1025,99.875,16,16,14,296,266,266,0,4,4.1,météo défavorable
2009-07-16,24,14,7,14,24,20,0,98,6.25,1024,42.5,26,18,14,248,113,113,0,4,8.7,météo favorable
2009-07-17,25,15,10,15,21,19,0,92,10,1022,15.5,26,18,15,113,113,113,0,5,8.7,météo idéale
2009-07-18,23,17,8,17,23,19,13.8,96,9,1021,63.25,25,19,17,353,353,353,0,5,8.7,météo défavorable
2009-07-19,17,14,12,15,15,14,4.3,98,3.75,1021,88.375,17,16,14,266,266,116,0,3,5.6,météo défavorable
2009-07-20,16,13,10,13,15,14,1.2,98,3.125,1021,87.375,16,14,13,266,119,143,0,3,5.6,météo défavorable
2009-07-21,24,13,11,13,22,18,0,96,7,1020,42.5,26,18,13,143,113,113,0,4,8.7,météo favorable
2009-07-22,25,18,21,18,24,22,0,85,10,1015,10.375,27,18,18,113,113,113,0,6,8.7,météo idéale
2009-07-23,20,16,12,16,19,17,4.6,92,9.125,1016,62.25,20,18,16,122,116,263,0,5,7.2,météo correcte
2009-07-24,18,13,13,14,13,14,75.9,99,6,1021,100,18,17,12,302,302,302,0,3,4.1,météo très défavorable
2009-07-25,16,14,10,14,15,16,61.7,99,5.625,1022,100,16,16,13,308,266,302,0,3,4.1,météo très défavorable
2009-07-26,18,16,10,16,18,18,17.7,99,6.75,1021,87.625,18,18,16,296,296,353,0,4,4.1,météo très défavorable
2009-07-27,18,17,5,17,18,17,45.1,99,7.25,1021,92.75,18,18,17,296,302,356,0,4,4.1,météo très défavorable
2009-07-28,23,17,12,17,23,20,64.6,98,6.25,1019,67.625,26,22,17,299,176,356,0,5,8.7,météo très défavorable
2009-07-29,21,18,12,18,21,19,45.2,97,7.375,1019,73.75,21,20,18,353,353,353,0,4,4.1,météo très défavorable
2009-07-30,18,16,10,16,18,15,16,99,4.125,1024,99.375,18,18,16,266,143,266,0,4,4.1,météo très défavorable
2009-07-31,18,14,12,14,17,16,2.1,99,1.5,1025,97.375,18,17,14,266,266,266,0,4,4.1,météo défavorable
2009-08-01,24,15,10,15,23,17,0.1,95,4,1021,57.5,26,19,15,143,113,248,0,4,8.7,météo correcte
2009-08-02,24,16,20,16,23,20,2.9,80,8.75,1019,19.25,25,19,16,113,113,176,0,5,8.7,météo idéale
2009-08-03,20,17,15,17,20,18,10.4,95,6.875,1020,52.625,20,18,17,143,353,356,0,5,7.2,météo correcte
2009-08-04,18,15,11,15,18,16,1.1,99,4,1023,85.125,18,17,15,248,119,266,0,4,4.1,météo défavorable
