#### EXPORT DONNEES METEO POUR "LAS VEGAS" (LAT/LON: 36.1699412/-115.1398296)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,8,-2,10,-2,7,8,0,62,10,1022,7.75,8,0,-6,113,113,113,0,2,8.7,météo très défavorable
2009-01-02,8,-1,16,-1,7,8,0,56,10,1016,5.125,8,3,-2,113,113,113,0,2,8.7,météo très défavorable
2009-01-03,4,1,18,1,3,4,2.8,85,9.625,1019,16,4,0,-3,176,113,113,0,1,8.7,météo très défavorable
2009-01-04,1,-7,14,-7,-1,1,0,54,10,1026,6.625,1,0,-12,116,113,113,0,2,8.7,météo très défavorable
2009-01-05,3,-7,6,-7,-2,3,0.1,49,10,1026,36.75,3,0,-7,116,116,116,0,2,7,météo très défavorable
2009-01-06,6,-5,11,-5,6,6,0,72,10,1024,5.375,6,2,-9,113,113,113,0,2,8.7,météo très défavorable
2009-01-07,11,-2,9,-2,8,11,0,88,10,1024,0.625,11,6,-5,113,113,113,0,3,8.7,météo très défavorable
2009-01-08,12,1,9,1,12,11,0,84,10,1021,0.25,12,4,-1,113,113,113,0,3,8.7,météo très défavorable
2009-01-09,6,-2,26,-2,4,6,0,60,10,1036,0.75,6,0,-7,113,113,113,0,2,8.7,météo très défavorable
2009-01-10,7,-3,15,-3,5,7,0,65,10,1038,1,7,0,-8,113,113,113,0,2,8.7,météo très défavorable
2009-01-11,10,-1,14,-1,10,10,0,51,10,1035,0,10,1,-5,113,113,113,0,3,8.7,météo très défavorable
2009-01-12,11,-1,17,-1,10,11,0,74,10,1033,0,11,4,-5,113,113,113,0,3,8.7,météo très défavorable
2009-01-13,11,0,14,-0,10,11,0,81,10,1033,0,11,1,-5,113,113,113,0,3,8.7,météo très défavorable
2009-01-14,12,5,15,5,12,11,0,52,10,1028,0,12,0,1,113,113,113,0,3,8.7,météo très défavorable
2009-01-15,11,0,17,-0,10,11,0,58,10,1028,0,11,2,-4,113,113,113,0,3,8.7,météo très défavorable
2009-01-16,11,0,13,0,10,11,0,74,10,1030,2.375,11,2,-4,113,113,113,0,3,8.7,météo très défavorable
2009-01-17,11,0,11,0,10,11,0,76,10,1028,0.5,11,2,-3,113,113,113,0,3,8.7,météo très défavorable
2009-01-18,11,0,16,-0,9,11,0,78,10,1031,0,11,1,-4,113,113,113,0,3,8.7,météo très défavorable
2009-01-19,12,0,13,0,10,12,0,65,10,1031,16.5,12,1,-4,116,113,113,0,3,8.7,météo très défavorable
2009-01-20,16,3,13,3,16,12,0,62,10,1027,12.75,16,0,0,113,113,113,0,4,8.7,météo correcte
2009-01-21,17,11,8,11,17,15,0.6,59,9.75,1022,40.75,17,4,10,116,116,176,0,4,8.7,météo correcte
2009-01-22,13,8,7,8,11,13,2.5,63,9.125,1017,42.125,13,6,7,116,176,116,0,4,8.7,météo correcte
2009-01-23,12,11,8,11,11,12,27.3,92,7.875,1020,63.75,12,10,10,293,299,293,0,3,3.8,météo très défavorable
2009-01-24,16,12,25,12,16,12,4.2,93,9.75,1019,48.125,16,11,11,353,116,113,0,3,7.1,météo correcte
2009-01-25,8,2,30,2,4,8,0.6,92,10,1014,24,8,7,-2,116,116,113,0,2,8.7,météo très défavorable
2009-01-26,6,0,12,1,2,6,3.1,80,9.375,1022,31,6,0,-3,176,176,113,0,1,8.7,météo très défavorable
2009-01-27,5,-5,21,-5,1,5,0,57,10,1033,2.5,5,0,-10,113,113,113,0,2,8.7,météo très défavorable
2009-01-28,8,-4,13,-4,6,8,0,56,10,1032,1.875,8,0,-9,113,113,113,0,2,8.7,météo très défavorable
2009-01-29,9,-3,17,-3,7,9,0,76,10,1033,0,9,0,-8,113,113,113,0,2,8.7,météo très défavorable
2009-01-30,12,-2,14,-2,9,12,0,74,10,1032,0,12,2,-6,113,113,113,0,3,8.7,météo très défavorable
2009-01-31,13,0,10,0,12,13,0,81,10,1024,0,13,3,-3,113,113,113,0,3,8.7,météo très défavorable
2009-02-01,14,4,18,4,14,11,0,61,10,1028,2.25,14,0,0,113,113,113,0,3,8.7,météo correcte
2009-02-02,12,2,12,2,12,11,0,62,10,1030,1.125,12,0,-1,113,113,113,0,3,8.7,météo très défavorable
2009-02-03,14,0,12,0,13,14,0,63,10,1027,0,14,2,-3,113,113,113,0,3,8.7,météo très défavorable
2009-02-04,13,1,17,1,12,13,0,77,10,1023,13.625,13,0,-2,113,113,113,0,3,7.1,météo très défavorable
2009-02-05,14,2,22,2,12,13,0.1,40,10,1020,40,14,3,-0,119,113,113,0,3,7.1,météo correcte
2009-02-06,11,2,25,2,7,11,13.2,87,8.875,1015,50.375,11,8,-1,116,293,353,0,2,7.1,météo très défavorable
2009-02-07,7,2,10,2,4,7,30.4,88,7.875,1011,62.125,7,6,-1,386,302,296,0,1,4,météo très défavorable
2009-02-08,8,1,19,1,2,8,4.2,90,7.25,1013,47.875,8,5,-2,116,263,116,0,1,7.2,météo très défavorable
2009-02-09,5,-1,33,-1,3,5,11.9,88,8.5,1009,37.5,5,3,-7,389,113,116,0,1,8.7,météo très défavorable
2009-02-10,8,1,27,1,3,2,0,66,10,1022,4.25,8,0,-4,113,113,113,0,2,8.7,météo très défavorable
2009-02-11,10,2,13,2,10,3,0,65,10,1024,16.625,10,1,1,113,113,116,0,3,8.7,météo très défavorable
2009-02-12,7,4,20,4,6,7,1.8,86,9.5,1021,22.75,7,2,2,176,176,113,0,2,8.7,météo très défavorable
2009-02-13,10,1,17,1,10,6,3.5,74,9.75,1021,32.25,10,1,-1,113,116,293,0,3,8.7,météo très défavorable
2009-02-14,9,2,8,2,9,6,0,88,10,1022,10,9,1,0,113,113,113,0,3,8.7,météo très défavorable
2009-02-15,6,-2,13,-2,3,6,0,80,10,1021,18,6,0,-5,113,113,116,0,2,8.7,météo très défavorable
2009-02-16,6,-3,30,-3,2,6,14.8,78,9.125,1014,40.125,6,4,-6,116,293,299,0,2,5.6,météo très défavorable
2009-02-17,7,-3,25,-3,4,7,0.6,91,9.875,1021,17.25,7,2,-6,113,113,113,0,2,8.7,météo très défavorable
2009-02-18,10,-3,8,-3,5,10,0,89,10,1028,8.625,10,1,-5,113,113,113,0,2,8.7,météo très défavorable
2009-02-19,10,-3,11,-3,7,10,0,78,10,1030,0.125,10,0,-7,113,113,113,0,2,8.7,météo très défavorable
2009-02-20,10,-2,10,-2,9,10,0,69,10,1023,31.125,10,0,-6,113,116,116,0,3,8.7,météo très défavorable
2009-02-21,12,-1,9,-1,8,11,0,71,10,1023,17.125,12,2,-4,116,113,113,0,3,8.7,météo très défavorable
2009-02-22,15,4,19,4,14,15,0.4,57,9.375,1021,32,15,8,3,116,113,116,0,4,8.7,météo correcte
2009-02-23,15,6,16,6,10,14,5.1,78,8.875,1020,26.5,15,9,4,116,176,113,0,2,8.7,météo correcte
2009-02-24,18,8,12,8,16,14,0,87,10,1020,3.5,18,8,8,113,113,113,0,4,8.7,météo favorable
2009-02-25,16,8,26,8,13,13,0,69,10,1015,6.875,16,4,6,113,113,113,0,4,8.7,météo correcte
2009-02-26,14,2,16,2,12,14,0,82,10,1017,3.875,14,6,-2,113,113,113,0,3,8.7,météo correcte
2009-02-27,15,2,15,2,12,13,0,69,10,1024,7.5,15,2,-2,113,113,113,0,4,8.7,météo correcte
2009-02-28,13,-1,12,-1,9,13,0,49,10,1027,14.75,13,0,-5,113,113,113,0,3,8.7,météo très défavorable
2009-03-01,19,3,12,3,16,16,0,44,10,1023,18.625,19,0,1,116,113,113,0,4,8.7,météo favorable
2009-03-02,19,6,19,6,16,16,1.3,32,9.75,1018,29,19,7,5,113,116,176,0,4,8.7,météo favorable
2009-03-03,20,10,32,10,18,15,0,72,10,1015,8.25,20,6,8,116,113,113,0,5,8.7,météo favorable
2009-03-04,12,2,30,2,10,11,0,42,10,1014,9,12,4,-2,113,113,113,0,3,8.7,météo très défavorable
2009-03-05,11,6,9,7,9,11,0,81,10,1019,7.75,11,5,5,113,113,113,0,3,8.7,météo défavorable
2009-03-06,10,1,17,1,8,10,0.2,51,9.875,1016,16.125,10,0,-2,113,116,113,0,3,8.7,météo très défavorable
2009-03-07,16,4,21,4,13,11,0.2,50,9.875,1019,4,16,0,1,113,113,113,0,3,8.7,météo correcte
2009-03-08,16,4,15,4,13,11,0,37,10,1018,0,16,0,4,113,113,113,0,4,8.7,météo correcte
2009-03-09,12,1,40,1,10,11,0,76,10,1014,7.5,12,0,-4,113,113,113,0,3,11.4,météo très défavorable
2009-03-10,11,-2,12,-2,9,11,0,36,10,1022,0,11,0,-6,113,113,113,0,3,11.6,météo très défavorable
2009-03-11,18,0,9,-0,15,11,0,25,10,1019,27.75,18,0,-3,113,116,119,0,4,11.6,météo favorable
2009-03-12,16,8,11,8,13,13,0,34,10,1017,18.375,16,0,6,116,113,113,0,4,11.6,météo correcte
2009-03-13,18,1,15,1,11,15,0,48,10,1020,0,18,0,-3,113,113,113,0,4,11.6,météo favorable
2009-03-14,19,8,21,8,19,14,0,37,10,1015,10.125,19,0,7,113,113,113,0,5,11.6,météo favorable
2009-03-15,20,4,12,4,13,15,0,62,10,1019,4.625,20,0,2,113,113,113,0,4,11.6,météo favorable
2009-03-16,23,10,19,10,22,18,0,43,10,1022,4.125,23,0,10,113,113,113,0,5,11.6,météo favorable
2009-03-17,24,11,5,11,18,20,0,34,10,1021,10.625,23,0,11,113,116,113,0,5,11.6,météo favorable
2009-03-18,27,8,9,8,21,20,0,35,10,1019,0.75,25,0,7,113,113,113,0,5,11.6,météo favorable
2009-03-19,24,9,17,9,20,20,0,29,10,1015,40,23,0,8,113,119,116,0,5,7.4,météo correcte
2009-03-20,26,13,13,13,25,20,0,21,10,1011,2.5,25,0,13,113,113,113,0,6,11.6,météo favorable
2009-03-21,23,9,36,9,18,18,0,38,10,1010,17.375,22,4,8,113,113,113,0,5,11.6,météo favorable
2009-03-22,13,5,37,5,6,10,1.1,76,9.75,1015,18.125,13,6,0,116,176,113,0,3,11.6,météo correcte
2009-03-23,15,1,25,1,8,11,0,42,10,1020,6,15,0,-4,113,113,113,0,3,11.6,météo très défavorable
2009-03-24,18,6,12,6,18,13,0,47,10,1023,4.625,18,0,4,113,113,113,0,4,11.6,météo favorable
2009-03-25,21,7,19,7,16,15,0,41,10,1020,4.875,22,0,5,113,113,113,0,5,11.6,météo favorable
2009-03-26,16,8,41,8,12,11,0,44,10,1019,5.625,16,0,5,113,113,113,0,4,11.6,météo correcte
2009-03-27,19,0,15,0,10,14,0,43,10,1022,0.625,19,0,-4,113,113,113,0,3,11.6,météo favorable
2009-03-28,25,4,13,4,18,17,0,35,10,1019,0.625,24,0,2,113,113,113,0,5,11.6,météo favorable
2009-03-29,24,7,27,7,18,16,0,33,10,1011,14.25,23,0,4,113,113,113,0,5,12.7,météo favorable
2009-03-30,18,-1,17,-1,10,12,0,29,10,1020,0.125,18,0,-6,113,113,113,0,3,12.7,météo favorable
2009-03-31,20,3,11,3,16,15,0,29,10,1020,8.375,20,0,0,113,113,113,0,4,12.7,météo favorable
2009-04-01,22,7,38,7,16,17,0,36,10,1012,4.625,22,0,4,113,113,113,0,4,12.8,météo favorable
2009-04-02,25,8,36,8,18,20,0,21,10,1012,1.375,24,0,8,113,113,113,0,5,12.8,météo favorable
2009-04-03,14,5,44,6,5,10,4,53,9.125,1009,22.375,14,0,0,113,293,113,0,3,12.8,météo correcte
2009-04-04,17,0,15,-0,10,13,0,30,10,1021,0.375,17,0,-5,113,113,113,0,3,12.8,météo très défavorable
2009-04-05,19,2,19,2,11,14,0,43,10,1027,0,19,0,-1,113,113,113,0,4,12.9,météo favorable
2009-04-06,23,4,17,4,16,18,0,37,10,1024,0,23,0,1,113,113,113,0,4,12.9,météo favorable
2009-04-07,26,8,36,8,21,20,0,21,10,1018,0.625,24,0,6,113,113,113,0,5,12.9,météo favorable
2009-04-08,18,4,18,4,17,14,0,60,10,1012,4.75,18,0,0,113,113,113,0,4,12.9,météo favorable
2009-04-09,21,5,23,5,15,16,0,44,10,1014,11.25,22,0,4,113,116,113,0,4,12.9,météo favorable
2009-04-10,17,9,29,9,16,14,2.8,42,9.625,1007,20.25,17,4,7,113,176,176,0,4,13,météo correcte
2009-04-11,18,8,16,8,13,14,1.6,67,9.75,1016,23.875,18,5,7,113,116,113,0,3,13,météo favorable
2009-04-12,24,8,11,8,20,18,0,45,10,1021,9.875,23,2,6,113,116,113,0,5,13,météo favorable
2009-04-13,26,15,10,15,26,20,0,28,10,1017,19.125,24,0,15,113,113,116,0,6,13,météo idéale
2009-04-14,20,16,41,16,17,16,2.4,38,9.25,1006,35.75,20,2,16,116,263,176,0,5,13.1,météo correcte
2009-04-15,12,4,25,4,5,9,2.1,47,8.375,1014,36.125,12,0,1,263,113,116,0,3,13.1,météo très défavorable
2009-04-16,17,3,23,3,9,13,0.9,46,9.25,1022,24.125,17,0,-1,116,116,113,0,2,13.1,météo correcte
2009-04-17,22,4,17,4,14,17,0,54,10,1024,3.375,22,0,0,113,113,113,0,4,13.1,météo favorable
2009-04-18,25,8,13,8,18,19,0,50,10,1021,0.75,24,2,6,113,113,113,0,5,13.1,météo favorable
2009-04-19,28,10,13,10,21,22,0,38,10,1024,0,26,0,8,113,113,113,0,5,13.2,météo favorable
2009-04-20,32,16,12,16,31,25,0,26,10,1022,0,30,0,16,113,113,113,0,7,13.2,météo idéale
2009-04-21,32,15,10,15,26,25,0,20,10,1018,12.375,30,0,15,113,116,113,0,6,13.6,météo favorable
2009-04-22,32,19,25,19,27,25,0,10,10,1011,9.25,30,0,19,113,113,113,0,7,13.6,météo idéale
2009-04-23,30,19,39,19,30,23,0,23,10,1007,7.25,28,1,19,113,113,113,0,7,13.6,météo idéale
2009-04-24,26,12,40,12,21,20,0,49,10,1008,8,24,5,10,113,113,113,0,5,13.7,météo favorable
2009-04-25,20,4,22,4,11,17,1.3,50,9.75,1013,7,20,4,-0,176,113,113,0,4,13.7,météo favorable
2009-04-26,24,8,9,8,18,20,0,25,10,1014,4.25,23,0,7,113,113,113,0,5,13.7,météo favorable
2009-04-27,24,9,30,9,19,20,0,32,10,1014,9.75,23,0,7,113,116,116,0,5,13.7,météo favorable
2009-04-28,24,9,32,9,22,18,0,42,10,1012,2.125,23,2,6,113,113,113,0,5,13.8,météo favorable
2009-04-29,27,17,11,17,21,20,0,28,10,1014,0,25,0,17,113,113,113,0,6,13.8,météo idéale
2009-04-30,28,16,12,16,28,23,0,21,10,1015,8.625,26,0,16,113,113,113,0,6,13.8,météo idéale
2009-05-01,23,15,26,15,20,22,0.6,38,8.75,1014,19.75,24,8,16,113,263,113,0,6,13.8,météo correcte
2009-05-02,28,16,15,16,27,22,0,67,10,1014,13.125,26,10,16,113,113,113,0,6,13.8,météo idéale
2009-05-03,29,15,24,15,25,24,0,39,10,1014,6.125,27,6,14,113,113,113,0,6,13.9,météo idéale
2009-05-04,28,15,13,15,23,23,0,28,10,1014,17.5,26,3,15,113,116,113,0,6,13.9,météo favorable
2009-05-05,32,15,11,15,26,25,0,29,10,1011,3,30,1,15,113,113,113,0,6,13.9,météo idéale
2009-05-06,36,22,11,22,35,28,0,19,10,1013,0.5,34,1,22,113,113,113,0,8,13.9,météo idéale
2009-05-07,38,24,10,24,38,30,0,19,10,1012,0,37,1,24,113,113,113,0,8,13.9,météo favorable
2009-05-08,36,17,16,17,28,28,0,16,10,1011,0,34,0,17,113,113,113,0,7,13.9,météo idéale
2009-05-09,35,17,12,17,31,27,0,16,10,1010,3.375,33,0,17,113,113,113,0,7,14,météo idéale
2009-05-10,36,19,15,19,34,29,0,16,10,1011,0.5,35,0,19,113,113,113,0,7,14,météo favorable
2009-05-11,35,27,30,27,34,27,0,17,10,1009,0,33,0,27,113,113,113,0,8,14,météo idéale
2009-05-12,34,18,18,18,28,27,0,20,10,1007,0.5,32,0,18,113,113,113,0,7,14,météo idéale
2009-05-13,33,17,16,17,27,27,0,14,10,1011,0.75,31,0,17,113,113,113,0,7,14,météo idéale
2009-05-14,34,19,13,19,32,27,0,13,10,1012,3.125,32,0,19,113,113,113,0,7,14,météo idéale
2009-05-15,36,22,14,22,34,27,0,21,10,1012,0.875,34,0,22,113,113,113,0,7,14.1,météo idéale
2009-05-16,37,24,13,24,35,29,0,17,10,1014,0,35,0,24,113,113,113,0,8,14.1,météo favorable
2009-05-17,40,27,10,27,40,31,0,10,10,1016,0,40,0,27,113,113,113,0,8,14.1,météo correcte
2009-05-18,36,22,30,22,31,29,0,10,10,1013,18.375,35,0,22,113,116,116,0,7,14.1,météo favorable
2009-05-19,35,23,31,23,32,28,0,20,10,1011,10.125,33,2,23,113,113,113,0,7,14.1,météo idéale
2009-05-20,34,22,23,22,33,27,0.1,17,10,1011,5.25,32,2,22,113,113,113,0,7,14.1,météo idéale
2009-05-21,33,20,9,20,29,28,0.2,16,10,1011,13.125,31,1,20,113,113,113,0,7,14.2,météo idéale
2009-05-22,30,18,15,18,26,27,0.2,28,10,1010,20.5,28,5,18,116,116,113,0,7,14.2,météo favorable
2009-05-23,31,17,22,17,29,28,0,39,10,1011,15.5,29,8,17,113,116,113,0,7,14.2,météo favorable
2009-05-24,32,22,18,22,29,25,0,22,10,1011,2.75,30,0,22,113,113,113,0,7,14.2,météo idéale
2009-05-25,32,18,12,18,27,27,0,21,10,1010,9.375,30,0,18,113,113,113,0,7,14.2,météo idéale
2009-05-26,32,22,12,22,29,27,0.1,18,10,1011,28.5,30,0,22,113,113,116,0,7,14.2,météo idéale
2009-05-27,33,22,17,22,32,26,0.2,21,10,1012,7.125,31,2,22,113,113,113,0,7,14.2,météo idéale
2009-05-28,35,26,13,26,35,28,0,16,10,1012,12.125,33,0,26,113,113,113,0,8,14.2,météo idéale
2009-05-29,31,21,15,21,31,26,0.2,21,9.875,1014,23.25,29,7,21,113,116,176,0,7,14.3,météo favorable
2009-05-30,32,18,19,18,24,26,2.3,39,10,1014,5.125,30,8,18,113,113,113,0,6,14.3,météo idéale
2009-05-31,31,18,12,18,28,28,1.7,36,10,1012,9.375,29,8,18,113,113,113,0,7,14.3,météo idéale
2009-06-01,31,23,27,23,26,27,5.4,37,9.5,1010,25.625,29,10,23,176,386,116,0,6,14.3,météo correcte
2009-06-02,33,20,28,20,27,28,0,27,10,1010,10.25,31,5,20,113,113,113,0,7,14.3,météo idéale
2009-06-03,33,24,28,24,33,25,0,17,10,1013,28.25,31,5,24,113,116,113,0,7,14.3,météo favorable
2009-06-04,29,19,33,19,28,25,0.4,31,9.875,1011,27,27,6,19,116,116,116,0,5,14.3,météo favorable
2009-06-05,25,16,41,16,19,20,0,38,10,1010,6.125,24,6,16,113,113,113,0,5,14.3,météo idéale
2009-06-06,23,12,27,12,21,20,1.4,62,9.625,1010,17.375,24,9,11,113,386,176,0,5,14.3,météo correcte
2009-06-07,28,14,16,14,21,25,0.7,52,9.875,1011,17,27,9,14,113,113,113,0,5,14.3,météo favorable
2009-06-08,28,17,15,17,23,24,0,28,10,1009,17.625,26,5,17,116,113,113,0,6,14.3,météo idéale
2009-06-09,25,22,22,22,25,24,0.2,36,10,1010,40.75,25,6,22,113,116,116,0,6,14.3,météo favorable
2009-06-10,28,18,31,18,28,23,0.1,41,10,1009,15.75,26,6,18,113,113,116,0,6,14.4,météo idéale
2009-06-11,30,20,11,20,28,25,0,38,10,1010,14,28,6,20,113,113,113,0,7,14.4,météo idéale
2009-06-12,27,16,28,16,24,25,0,30,10,1010,18.25,26,5,16,113,113,116,0,6,14.4,météo idéale
2009-06-13,28,18,23,18,25,23,0,40,10,1010,28.5,26,5,18,116,113,113,0,5,14.4,météo idéale
2009-06-14,28,22,18,22,28,26,0,34,10,1010,8.375,26,6,22,113,113,113,0,7,14.4,météo idéale
2009-06-15,30,23,18,23,28,25,0,31,10,1010,14.125,28,5,23,113,113,116,0,7,14.5,météo idéale
2009-06-16,26,19,19,19,26,23,0.2,38,9.875,1011,41.625,25,9,19,116,116,116,0,5,14.5,météo favorable
2009-06-17,28,17,12,17,20,25,3.7,45,9.125,1011,30.625,27,11,17,176,176,176,0,5,14.5,météo favorable
2009-06-18,34,18,12,18,27,30,0.2,40,10,1010,7.625,32,9,18,113,113,113,0,7,14.5,météo idéale
2009-06-19,35,26,19,26,34,30,0,24,10,1008,2.375,33,5,26,113,113,113,0,8,14.5,météo idéale
2009-06-20,32,20,31,20,32,27,0,32,10,1004,3.375,30,6,20,113,113,113,0,7,14.5,météo idéale
2009-06-21,31,16,29,16,31,26,0,54,10,1006,0.5,29,9,16,113,113,113,0,7,14.5,météo idéale
2009-06-22,34,19,13,19,27,28,0,18,10,1008,0,32,1,19,113,113,113,0,7,14.5,météo idéale
2009-06-23,37,21,15,21,31,30,0,14,10,1008,0,36,0,21,113,113,113,0,7,14.5,météo favorable
2009-06-24,38,24,13,24,32,33,0,10,10,1011,2.625,37,4,24,113,113,113,0,8,14.5,météo favorable
2009-06-25,35,22,28,22,30,30,0,24,10,1012,6.5,33,8,22,113,113,113,0,7,14.5,météo idéale
2009-06-26,37,21,7,21,30,31,0,28,10,1012,4.625,35,8,21,113,113,113,0,7,14.5,météo favorable
2009-06-27,39,26,10,26,38,33,0,22,10,1015,0.25,38,2,26,113,113,113,0,8,14.5,météo favorable
2009-06-28,42,28,10,28,40,33,0,14,10,1014,5.875,42,0,28,113,113,113,0,9,14.5,météo correcte
2009-06-29,40,29,15,29,39,34,0,12,10,1009,24,40,3,29,116,113,113,0,9,14.5,météo correcte
2009-06-30,39,24,11,24,36,34,0.2,17,10,1009,21.375,39,6,24,116,113,113,0,8,14.5,météo favorable
2009-07-01,31,24,17,24,28,31,0.3,21,9.375,1009,25.75,29,6,24,113,116,116,0,7,14.5,météo favorable
2009-07-02,33,23,8,23,28,31,3.1,33,9.625,1012,24.875,33,16,23,353,176,113,0,7,14.5,météo favorable
2009-07-03,37,22,12,22,30,33,1.5,56,9.875,1014,6.5,36,17,22,113,113,113,0,7,14.5,météo favorable
2009-07-04,36,21,22,21,34,31,0.3,30,10,1015,3.875,34,8,21,113,113,113,0,7,14.5,météo idéale
2009-07-05,39,25,25,25,37,32,0,19,10,1013,0,38,0,25,113,113,113,0,8,14.5,météo favorable
2009-07-06,39,28,33,28,39,30,0,15,10,1010,0,38,0,28,113,113,113,0,8,14.5,météo favorable
2009-07-07,38,26,31,26,37,31,0,13,10,1010,0,37,0,26,113,113,113,0,8,14.5,météo favorable
2009-07-08,38,24,29,24,33,31,0,20,10,1009,1.875,37,0,24,113,113,113,0,8,14.5,météo favorable
2009-07-09,38,23,24,23,34,31,0,15,10,1011,7.5,37,0,23,113,113,113,0,8,14.5,météo favorable
2009-07-10,36,23,20,23,33,32,0,13,10,1013,20.25,35,0,23,113,113,116,0,8,14.5,météo favorable
2009-07-11,39,24,22,24,33,34,0.4,21,10,1015,10.5,38,4,24,113,113,113,0,8,14.3,météo favorable
2009-07-12,37,29,18,29,37,33,0,17,10,1013,1.25,36,2,29,113,113,113,0,8,14.3,météo favorable
2009-07-13,40,24,20,24,34,33,0,17,10,1013,0,39,1,24,113,113,113,0,8,14.3,météo favorable
2009-07-14,38,23,12,23,33,31,0,11,10,1012,1.625,37,0,23,113,113,113,0,8,14.2,météo favorable
2009-07-15,40,27,20,27,35,35,0,11,10,1014,0.5,41,3,27,113,113,113,0,8,14.2,météo correcte
2009-07-16,42,27,9,27,36,36,0,15,10,1015,3.75,43,4,27,113,113,113,0,9,14.2,météo correcte
2009-07-17,44,27,7,27,37,36,0,13,10,1014,19.25,45,2,27,116,113,113,0,9,14.2,météo défavorable
2009-07-18,36,27,9,27,35,36,0.2,16,10,1014,15.75,34,5,27,113,113,113,0,8,14.2,météo idéale
2009-07-19,40,27,20,27,34,34,2.4,22,9.5,1015,24.875,39,9,27,176,116,176,0,8,14.2,météo favorable
2009-07-20,38,26,14,26,32,32,1.9,23,9.5,1013,16.25,37,12,26,176,116,113,0,7,14.2,météo favorable
2009-07-21,38,23,8,23,32,33,2.5,39,9.75,1013,12.375,37,14,23,113,113,113,0,7,14.2,météo favorable
2009-07-22,39,25,6,25,33,34,1,29,9.75,1011,21.5,39,13,25,113,113,113,0,7,14.1,météo favorable
2009-07-23,30,24,17,25,24,29,22.5,76,8.875,1011,29.125,34,24,24,113,356,113,0,6,13.4,météo très défavorable
2009-07-24,27,21,21,21,22,27,6.1,71,7.75,1014,41.625,30,22,21,200,263,263,0,5,14.1,météo correcte
2009-07-25,33,22,5,22,28,30,7.9,61,8.875,1015,30,35,21,22,116,176,356,0,7,14.1,météo favorable
2009-07-26,38,23,6,23,31,34,3.3,46,9.5,1016,10.625,38,18,23,176,113,113,0,7,14.1,météo favorable
2009-07-27,40,29,6,29,37,38,0.2,29,10,1012,2,41,14,29,113,113,113,0,9,14.1,météo correcte
2009-07-28,41,29,18,29,35,35,0.1,20,10,1008,6.25,41,9,29,113,113,113,0,8,14,météo correcte
2009-07-29,38,25,19,25,33,33,0,19,10,1007,4.125,38,4,25,113,113,113,0,8,14,météo favorable
2009-07-30,39,23,12,23,32,34,0,21,10,1010,13.25,38,5,23,116,113,113,0,8,14,météo favorable
2009-07-31,38,26,13,26,33,33,0,17,10,1013,9.125,36,3,26,113,113,113,0,8,14,météo favorable
2009-08-01,39,31,21,31,39,33,0,19,10,1013,0.375,38,5,31,113,113,113,0,9,14,météo favorable
2009-08-02,38,25,19,25,32,33,0,22,10,1012,0.875,38,7,25,113,113,113,0,8,14,météo favorable
2009-08-03,37,22,20,22,32,32,0,16,10,1013,53.125,36,4,22,119,116,116,0,8,11,météo favorable
2009-08-04,38,25,16,25,33,33,0,14,10,1014,16,37,4,25,113,113,116,0,8,13.9,météo favorable
2009-08-05,38,28,27,28,36,33,0,18,10,1013,4.5,38,5,28,113,113,113,0,8,13.9,météo favorable
2009-08-06,31,21,45,21,27,26,0,24,10,1010,2.875,29,4,21,113,113,113,0,7,13.9,météo idéale
2009-08-07,32,15,12,15,26,27,0,28,10,1013,0,30,5,15,113,113,113,0,6,13.9,météo idéale
2009-08-08,36,19,10,19,29,30,0,20,10,1014,0,34,0,19,113,113,113,0,7,13.9,météo idéale
2009-08-09,37,20,12,20,32,31,0,23,10,1015,0,35,0,20,113,113,113,0,7,13.8,météo favorable
2009-08-10,37,27,14,27,37,30,0,15,10,1015,0,35,0,27,113,113,113,0,8,13.8,météo favorable
2009-08-11,37,25,13,25,31,32,0,17,10,1017,0,36,4,25,113,113,113,0,8,13.8,météo favorable
2009-08-12,38,26,14,26,32,33,0,18,10,1015,10.375,38,5,26,113,113,116,0,8,13.3,météo favorable
2009-08-13,37,22,25,22,31,31,0,16,10,1012,0,36,7,22,113,113,113,0,8,13.8,météo favorable
