#### EXPORT DONNEES METEO POUR "FORLì" (LAT/LON: 44.22177/12.04144)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,4,0,16,3,2,-3,9.9,97,7.25,1027,59.75,4,3,-5,143,299,113,0,1,6.9,météo très défavorable
2009-01-02,6,-1,8,-1,6,3,0.3,97,5,1023,76.75,6,4,-3,143,119,143,0,2,3.4,météo très défavorable
2009-01-03,4,1,21,2,3,-2,1.6,91,7.625,1020,86.375,4,3,-3,317,332,119,0.3,1,5.1,météo très défavorable
2009-01-04,1,-5,15,-5,1,-2,0.1,88,10,1019,7.375,1,0,-10,113,113,113,0,1,8.7,météo très défavorable
2009-01-05,5,-4,5,-4,5,-3,0,83,10,1015,27.5,5,0,-4,116,116,113,0,2,8.7,météo très défavorable
2009-01-06,5,-1,6,-1,5,2,0.4,93,9,1016,79.75,5,2,-3,119,122,119,0,2,3.4,météo très défavorable
2009-01-07,4,2,10,3,3,2,12.2,98,7.125,1016,81.625,4,3,-1,263,296,302,0,1,5.2,météo très défavorable
2009-01-08,4,2,15,2,3,2,1.6,98,4.875,1026,87.625,4,3,-1,248,122,263,0,1,3.4,météo très défavorable
2009-01-09,3,-1,14,-1,3,-1,1,94,8.25,1029,60,3,1,-5,143,263,116,0,1,6.9,météo très défavorable
2009-01-10,5,-3,14,-3,5,-2,0,89,10,1028,21,5,2,-6,113,113,113,0,2,8.7,météo très défavorable
2009-01-11,6,-1,12,-1,6,-0,0,91,10,1031,31.25,6,3,-5,116,113,113,0,2,8.7,météo très défavorable
2009-01-12,7,-2,9,-2,7,2,0.1,96,4,1031,39.125,7,5,-5,143,116,143,0,1,8.7,météo très défavorable
2009-01-13,7,3,12,3,7,3,5.4,95,3.75,1025,97.25,7,6,0,266,266,296,0,1,3.4,météo très défavorable
2009-01-14,4,3,21,3,4,3,6.6,96,6.5,1011,99.125,4,4,-2,122,122,143,0,1,3.4,météo très défavorable
2009-01-15,8,3,11,3,8,4,2.5,97,3.375,1021,93.375,8,6,2,248,119,296,0,2,3.4,météo très défavorable
2009-01-16,8,2,10,2,8,1,0.8,97,4,1025,49,8,6,0,266,116,143,0,1,7,météo très défavorable
2009-01-17,8,1,9,1,8,2,0,97,4.25,1026,46.375,8,5,-1,248,116,143,0,1,8.7,météo très défavorable
2009-01-18,9,1,12,1,9,6,0.2,96,7,1024,34.625,9,7,-3,143,113,116,0,2,7,météo très défavorable
2009-01-19,12,4,12,4,12,7,1.5,95,6.375,1014,60.125,12,9,3,263,116,116,0,2,7,météo très défavorable
2009-01-20,11,7,30,7,11,8,2.1,90,9,1005,48.125,11,8,3,176,119,116,0,3,5.3,météo défavorable
2009-01-21,10,8,17,8,10,6,5.7,96,8.625,1003,70.875,10,9,6,143,296,116,0,3,3.6,météo défavorable
2009-01-22,9,0,13,0,9,5,0,92,8,1006,54.25,9,6,-3,116,119,143,0,3,5.3,météo très défavorable
2009-01-23,8,1,18,1,8,4,1.5,96,5.625,1002,52,8,4,-2,143,113,263,0,1,8.7,météo très défavorable
2009-01-24,6,1,19,1,6,3,24.6,99,7.375,990,76.25,6,5,0,116,296,308,0,1,3.6,météo très défavorable
2009-01-25,4,2,21,2,3,2,22,99,4.875,1000,100,4,4,-3,302,302,266,0,1,3.7,météo très défavorable
2009-01-26,9,0,17,0,9,5,4.7,96,6.125,1002,60.875,9,6,-1,143,119,296,0,2,5.3,météo très défavorable
2009-01-27,6,5,17,5,6,5,1.3,97,5.625,1004,85.25,6,5,2,248,119,122,0,2,3.7,météo très défavorable
2009-01-28,7,4,17,4,5,2,4.8,96,7.875,1009,89.875,7,5,-0,296,296,266,0,1,5.4,météo très défavorable
2009-01-29,9,2,10,2,9,3,0.4,94,9,1015,54.125,9,6,-1,116,116,116,0,2,7,météo très défavorable
2009-01-30,9,2,10,2,8,2,0.1,94,10,1018,41.75,9,5,-2,119,122,116,0,3,7,météo très défavorable
2009-01-31,6,2,10,2,6,4,0.1,95,8,1016,72.125,6,4,-1,143,122,119,0,2,3.7,météo très défavorable
2009-02-01,4,3,12,4,4,3,5.3,98,6.875,1011,85.875,4,4,1,119,296,248,0,2,3.7,météo très défavorable
2009-02-02,8,4,10,4,7,7,8.6,97,5.5,1009,90.25,8,7,3,248,122,122,0,2,3.7,météo très défavorable
2009-02-03,9,6,11,7,9,6,17.9,97,4.875,1002,85.5,9,8,4,263,302,302,0,2,3.7,météo très défavorable
2009-02-04,12,3,13,3,12,7,0.4,95,7.75,1005,40,12,9,1,143,116,113,0,2,8.7,météo très défavorable
2009-02-05,13,5,16,5,13,8,0.9,95,9.625,1007,21.5,13,10,3,176,113,176,0,4,8.7,météo correcte
2009-02-06,13,7,15,7,13,9,6.4,92,7.75,1003,68.875,13,10,5,386,200,293,0,2,7.1,météo défavorable
2009-02-07,12,7,12,7,12,8,5.5,92,9.5,996,57.5,12,9,5,296,176,116,0,2,8.7,météo défavorable
2009-02-08,10,4,15,4,10,6,0.5,95,7.75,1000,60.125,10,6,2,143,200,122,0,3,7.1,météo très défavorable
2009-02-09,12,5,12,5,11,5,4.8,93,8.5,1013,42,12,8,2,293,176,113,0,2,8.7,météo très défavorable
2009-02-10,12,4,21,4,12,7,0.5,90,9.375,1012,42.125,12,9,0,119,119,113,0,3,5.4,météo très défavorable
2009-02-11,6,1,21,1,6,3,8.2,87,8.25,1006,47.875,6,3,-3,116,293,353,0,2,7.1,météo très défavorable
2009-02-12,7,1,9,1,7,0,13,87,9.375,1010,52.75,7,3,-2,353,176,353,0,1,8.7,météo très défavorable
2009-02-13,5,1,15,1,5,-2,11.7,84,8.375,1013,46.375,5,1,-5,335,182,113,7.4,1,8.7,météo très défavorable
2009-02-14,6,-2,15,-2,6,-0,0.1,74,10,1017,32.375,6,0,-6,323,116,116,0,2,8.7,météo très défavorable
2009-02-15,6,-1,13,-1,5,-1,2.2,80,9.625,1024,38.875,6,0,-6,371,362,113,0.3,2,5.5,météo très défavorable
2009-02-16,8,-3,8,-3,8,0,0,58,10,1025,22.75,8,0,-6,113,116,113,0,2,8.7,météo très défavorable
2009-02-17,8,-2,17,-2,8,4,0.2,83,10,1021,29.625,8,4,-7,113,116,113,0,2,8.7,météo très défavorable
2009-02-18,4,-1,31,-1,3,-3,9,77,7.625,1020,23.25,4,1,-8,179,113,113,0,1,8.7,météo très défavorable
2009-02-19,5,-3,13,-3,5,-2,0,75,10,1023,14.375,5,0,-7,113,116,113,0,2,8.7,météo très défavorable
2009-02-20,9,-3,6,-3,9,-0,0,79,10,1027,9.875,9,0,-7,113,113,113,0,2,8.7,météo très défavorable
2009-02-21,10,-1,6,-1,9,0,0,73,10,1026,27.625,10,1,-4,116,113,113,0,2,8.7,météo très défavorable
2009-02-22,11,-1,10,-1,10,2,0.2,77,10,1023,24.125,11,5,-4,116,116,113,0,3,8.7,météo très défavorable
2009-02-23,10,-1,10,-1,10,2,0,98,6.75,1017,35.25,10,4,-4,260,116,116,0,3,8.7,météo très défavorable
2009-02-24,10,0,8,0,10,4,2.1,96,6.875,1021,54.75,10,4,-3,143,113,200,0,2,8.7,météo très défavorable
2009-02-25,8,1,15,1,7,2,1.5,88,7.875,1028,38,8,2,-3,119,266,113,0,1,5.6,météo très défavorable
2009-02-26,13,-1,10,-1,12,3,0,67,10,1028,12.75,13,4,-4,113,113,113,0,3,8.7,météo très défavorable
2009-02-27,13,2,8,2,12,5,0.1,96,8,1018,23.75,13,7,-0,143,113,113,0,3,8.7,météo correcte
2009-02-28,16,2,8,2,16,7,0,93,10,1019,4.25,16,9,1,113,113,113,0,4,8.7,météo correcte
2009-03-01,10,3,9,3,10,6,3.1,90,9,1019,50.625,10,7,1,113,296,263,0,3,8.7,météo très défavorable
2009-03-02,12,5,6,5,12,6,4.1,97,6.625,1016,78.625,12,9,4,266,119,293,0,2,7.2,météo très défavorable
2009-03-03,14,4,7,4,14,8,4.6,97,5.625,1016,72.625,14,10,4,248,116,353,0,2,8.7,météo très défavorable
2009-03-04,10,4,15,4,8,9,14.1,96,6.75,1011,62.875,10,9,3,263,302,122,0,2,5.8,météo très défavorable
2009-03-05,12,7,11,7,12,8,1.7,95,6.125,987,64.25,12,9,6,143,119,116,0,2,7.3,météo défavorable
2009-03-06,12,3,16,3,12,5,0,91,10,993,23.25,12,6,0,113,113,116,0,3,11.6,météo très défavorable
2009-03-07,14,2,15,2,13,6,0.1,89,10,1005,28.5,14,6,-2,116,113,113,0,2,11.6,météo correcte
2009-03-08,16,3,14,3,15,7,0,88,10,1011,11.875,16,8,0,113,113,113,0,4,11.6,météo correcte
2009-03-09,13,4,23,4,13,5,2,87,9.875,1015,13.125,13,9,1,113,176,113,0,3,11.6,météo correcte
2009-03-10,14,0,12,-0,14,6,0.1,62,10,1019,31.75,14,2,-4,113,113,116,0,3,11.6,météo très défavorable
2009-03-11,14,4,19,4,14,5,0.9,92,9.875,1018,16.25,14,7,1,113,113,116,0,3,10.2,météo correcte
2009-03-12,14,2,6,2,14,4,0.3,85,10,1023,7.875,14,3,-1,113,113,113,0,3,11.6,météo correcte
2009-03-13,16,2,11,2,15,7,0,78,10,1020,26.5,16,8,-1,116,113,113,0,4,11.6,météo correcte
2009-03-14,16,3,7,3,16,8,0,95,8,1021,34.125,16,10,3,143,113,116,0,4,11.6,météo correcte
2009-03-15,17,5,7,5,17,9,0.2,91,10,1022,32.625,17,9,4,113,113,116,0,4,11.6,météo correcte
2009-03-16,14,8,14,8,14,6,2.5,93,8.875,1027,29.25,14,8,6,113,113,116,0,3,11.6,météo correcte
2009-03-17,15,4,10,4,15,7,0,84,10,1029,21.875,15,6,2,113,113,116,0,4,11.6,météo correcte
2009-03-18,15,4,15,4,15,7,0.1,87,10,1025,14.125,15,8,3,113,116,113,0,4,11.6,météo correcte
2009-03-19,16,5,5,5,16,8,1,69,9.875,1021,34.25,16,6,5,116,113,113,0,4,11.6,météo correcte
2009-03-20,7,3,37,3,6,3,5.3,77,9.5,1021,60.25,7,3,-2,293,353,353,0,1,10.2,météo très défavorable
2009-03-21,7,1,35,1,6,2,7.1,72,8.5,1021,50.25,7,0,-5,230,362,176,0,1,8.8,météo très défavorable
2009-03-22,12,0,18,-0,10,2,0,71,10,1021,2.5,12,0,-5,113,113,113,0,3,11.6,météo très défavorable
2009-03-23,17,2,15,2,17,8,0,62,10,1019,12.625,17,6,-0,113,113,113,0,4,11.6,météo correcte
2009-03-24,12,4,23,7,10,3,14.7,88,9.125,1006,38,12,8,0,113,200,299,0,3,8.9,météo très défavorable
2009-03-25,14,1,13,1,14,7,0,73,10,1008,18,14,5,-3,113,113,116,0,3,11.6,météo très défavorable
2009-03-26,17,3,15,3,14,6,0,85,10,1012,14.875,17,4,1,116,113,113,0,4,11.6,météo correcte
2009-03-27,15,4,18,4,15,9,0,71,10,1012,25.375,15,8,1,113,116,113,0,4,10.2,météo correcte
2009-03-28,17,7,20,7,17,11,3.8,86,9.625,1011,39.125,17,9,5,113,116,119,0,4,12.3,météo correcte
2009-03-29,16,11,14,11,16,13,4.4,95,6.625,1005,82.625,16,14,10,122,266,119,0,3,8,météo défavorable
2009-03-30,15,11,10,11,12,11,5.1,96,5,1014,93.625,15,13,11,296,266,248,0,3,9.3,météo défavorable
2009-03-31,11,10,15,10,10,10,9.4,96,8,1016,100,11,11,8,353,122,296,0,3,8,météo défavorable
2009-04-01,15,11,11,11,13,9,1.1,97,5.375,1014,73.375,15,11,9,143,119,113,0,3,10.6,météo défavorable
2009-04-02,16,11,8,11,16,10,9.7,97,6.5,1018,56.375,16,13,10,143,116,143,0,3,11.9,météo correcte
2009-04-03,18,8,13,8,18,9,0.5,97,6.25,1019,45.5,18,13,7,248,113,113,0,3,12.9,météo favorable
2009-04-04,17,9,10,9,17,10,1.9,96,5.375,1018,41.875,17,13,8,143,116,176,0,3,13,météo correcte
2009-04-05,19,9,10,9,19,10,0.5,97,6.25,1019,43.125,19,13,8,248,113,113,0,3,13,météo favorable
2009-04-06,21,10,11,10,21,11,2.1,92,8.75,1017,7.375,21,14,9,113,113,176,0,5,13,météo favorable
2009-04-07,23,10,9,10,23,12,0.5,84,9.875,1015,8.5,25,12,9,113,113,113,0,5,13,météo favorable
2009-04-08,22,11,9,11,22,11,0.2,86,10,1017,9.375,24,13,11,113,113,113,0,5,13.1,météo favorable
2009-04-09,20,12,16,12,20,11,1.8,83,10,1018,10.5,20,12,12,113,113,113,0,5,13.1,météo favorable
2009-04-10,20,10,15,10,20,11,1.7,82,8.875,1016,11.125,20,12,9,113,113,176,0,5,13.1,météo favorable
2009-04-11,20,13,15,13,20,11,1.6,88,7.875,1013,11,20,12,13,113,113,176,0,4,13.2,météo favorable
2009-04-12,19,13,19,13,19,10,0,81,10,1011,7.5,19,10,12,113,113,113,0,5,13.2,météo favorable
2009-04-13,20,10,18,10,20,11,0.4,79,9,1006,7.75,20,11,9,113,113,113,0,5,13.2,météo favorable
2009-04-14,22,12,10,12,21,12,0,86,8,1010,9.75,24,11,11,113,113,113,0,4,13.3,météo favorable
2009-04-15,23,13,10,13,23,16,0,63,10,1015,8.875,25,10,13,113,113,113,0,5,13.3,météo favorable
2009-04-16,19,11,15,11,19,14,0.7,76,9.375,1015,40.875,19,10,10,116,116,116,0,5,13.3,météo favorable
2009-04-17,18,12,18,12,18,10,0.4,82,9.75,1013,14.625,18,9,10,113,200,113,0,4,13.3,météo correcte
2009-04-18,19,11,13,11,19,10,2.7,82,8.25,1015,43,19,9,11,116,116,293,0,5,12.1,météo favorable
2009-04-19,15,11,11,11,14,12,11.3,94,7.375,1016,80.375,15,13,10,353,119,353,0,3,8.6,météo défavorable
2009-04-20,15,13,14,13,15,12,7.3,92,8.5,1017,64.875,15,13,13,116,353,176,0,3,11,météo correcte
2009-04-21,17,12,17,12,17,11,2,96,6.625,1015,69,17,14,11,143,116,119,0,3,12.2,météo défavorable
2009-04-22,19,14,23,14,19,11,1,78,9.875,1014,22.125,19,10,13,113,113,113,0,4,13.9,météo favorable
2009-04-23,17,14,18,14,16,10,2.3,84,9.875,1017,29.5,17,13,12,113,200,353,0,4,13.9,météo correcte
2009-04-24,16,9,12,9,16,11,0,89,9,1019,40.75,16,10,7,119,116,113,0,4,12.2,météo correcte
2009-04-25,19,12,12,12,19,10,0,82,9,1021,12.875,19,10,12,113,116,113,0,3,14,météo favorable
2009-04-26,18,13,15,13,18,13,7.5,94,6.75,1019,53.375,18,13,12,119,263,296,0,3,11,météo correcte
2009-04-27,19,14,33,14,18,14,2.9,90,7.75,1013,54.125,19,14,13,113,116,119,0,4,12.2,météo favorable
2009-04-28,19,14,8,14,19,13,1.9,90,9,1005,41.125,19,14,13,113,116,116,0,4,14,météo favorable
2009-04-29,17,12,27,12,17,9,0.9,87,9.875,1009,28.625,17,10,10,113,200,113,0,4,14.1,météo correcte
2009-04-30,13,9,14,9,13,9,1.1,93,8.375,1013,70.25,13,10,6,122,119,119,0,3,10,météo défavorable
2009-05-01,21,11,14,11,20,13,0,84,9.875,1016,22,21,11,9,116,113,113,0,5,14.1,météo favorable
2009-05-02,22,15,9,15,22,12,2.7,85,9.5,1022,27.375,25,14,14,200,386,386,0,4,14.2,météo correcte
2009-05-03,18,13,15,13,18,10,1.8,83,9.75,1023,15.875,18,11,12,113,176,113,0,5,14.2,météo favorable
2009-05-04,22,15,8,15,22,13,0.6,73,10,1020,14.625,24,12,15,113,113,113,0,5,14.5,météo favorable
2009-05-05,17,11,10,11,15,10,2.6,95,6.375,1019,63.75,17,12,10,143,293,113,0,3,11.3,météo correcte
2009-05-06,23,13,5,13,23,14,0,79,10,1020,29.625,25,13,13,116,116,116,0,5,14.5,météo favorable
2009-05-07,25,16,5,16,25,16,0.3,77,10,1020,8.125,26,17,16,113,113,113,0,6,14.5,météo idéale
2009-05-08,25,14,8,14,25,16,0,63,10,1021,18.125,26,15,13,116,113,113,0,5,14.5,météo favorable
2009-05-09,26,16,9,16,26,17,0,74,10,1021,17.125,27,16,16,113,113,113,0,6,14.5,météo idéale
2009-05-10,27,17,10,17,27,16,0,66,10,1021,7.125,27,14,17,113,113,113,0,6,14.5,météo idéale
2009-05-11,27,18,8,18,27,17,0,64,10,1020,5.875,27,14,18,113,113,113,0,6,14.5,météo idéale
2009-05-12,27,16,9,16,27,18,0,61,10,1019,12.25,27,14,16,116,113,113,0,6,14.5,météo idéale
2009-05-13,25,14,9,14,25,18,0.4,64,9.875,1019,32.875,26,16,14,119,116,113,0,5,13.5,météo favorable
2009-05-14,25,16,13,16,25,16,0,60,10,1014,24.375,26,13,16,116,113,113,0,6,14.5,météo idéale
2009-05-15,23,18,10,18,23,18,0.6,71,8.25,1011,31.875,25,15,18,116,353,176,0,6,14.5,météo correcte
2009-05-16,24,18,12,18,24,18,0.5,89,7.75,1016,30,26,17,18,116,113,113,0,5,14.5,météo favorable
2009-05-17,27,20,9,20,27,18,2.1,81,8.75,1017,10.25,27,17,20,113,113,176,0,5,14.5,météo idéale
2009-05-18,29,20,8,20,29,21,0.4,75,9.875,1017,7.5,30,17,20,113,113,113,0,6,14.5,météo idéale
2009-05-19,29,19,9,19,29,21,0,51,10,1018,2.25,30,15,19,113,113,113,0,6,14.5,météo idéale
2009-05-20,28,21,13,21,28,20,0,74,10,1020,7.5,28,18,21,113,113,113,0,6,14.5,météo idéale
2009-05-21,30,24,6,24,29,21,0,71,10,1019,3.25,31,18,24,113,113,113,0,7,14.5,météo idéale
2009-05-22,31,20,12,20,31,21,0,58,10,1016,8.25,31,16,20,113,113,113,0,7,14.5,météo idéale
2009-05-23,33,19,6,19,32,24,0,62,10,1019,19.375,35,19,19,116,113,113,0,7,14.5,météo favorable
2009-05-24,35,22,5,22,35,23,0.2,63,10,1019,15.25,37,19,22,113,113,113,0,7,14.5,météo favorable
2009-05-25,35,25,7,25,35,24,0,65,9.75,1019,25.125,36,19,25,113,200,116,0,7,14.5,météo correcte
2009-05-26,34,22,10,22,34,23,0.1,50,10,1016,12,34,16,22,113,113,113,0,7,14.5,météo idéale
2009-05-27,25,17,21,20,22,15,30.3,96,8,1019,53.75,26,20,17,113,353,308,0,5,11.5,météo très défavorable
2009-05-28,22,17,17,17,21,15,3.9,78,9.625,1022,18.125,24,13,17,113,113,113,0,4,14.5,météo favorable
2009-05-29,24,19,21,19,22,15,0.5,64,9.875,1022,21,25,14,19,113,116,176,0,6,14.5,météo favorable
2009-05-30,22,16,14,16,22,14,0,77,10,1021,13.125,24,12,16,113,113,113,0,5,14.5,météo favorable
2009-05-31,18,16,9,18,16,16,6.2,92,8.375,1019,60.125,18,15,16,116,299,296,0,5,12.5,météo correcte
2009-06-01,16,15,11,15,16,13,28.4,93,5.75,1016,92.625,16,14,15,296,302,308,0,3,9.5,météo très défavorable
2009-06-02,22,17,24,17,22,16,3,76,9.75,1011,19.75,24,13,17,113,113,113,0,4,14.5,météo favorable
2009-06-03,26,18,12,18,26,19,1.9,71,10,1012,13.25,27,17,18,113,386,386,0,6,14.5,météo correcte
2009-06-04,25,18,11,18,24,21,3.4,82,9.75,1009,17.875,26,20,18,113,113,113,0,6,14.5,météo favorable
2009-06-05,26,17,14,17,25,20,0.3,91,9.875,1010,29.25,27,17,17,116,116,113,0,6,14.5,météo favorable
2009-06-06,26,19,22,19,26,20,0.8,75,9.75,1008,23.125,27,18,19,113,200,113,0,5,13.5,météo correcte
2009-06-07,24,19,18,19,23,18,1.9,83,9.625,1011,19.75,25,16,19,113,200,113,0,6,14.5,météo correcte
2009-06-08,27,19,8,19,27,20,0,79,10,1013,16.375,27,16,19,113,116,113,0,6,14.5,météo favorable
2009-06-09,25,17,15,17,25,19,0,73,10,1016,23.125,26,16,17,116,116,113,0,6,14.5,météo favorable
2009-06-10,26,19,12,19,26,19,0,76,10,1018,14,27,15,19,113,116,113,0,6,14.5,météo favorable
2009-06-11,27,19,15,19,27,21,0,66,10,1019,8,28,15,19,113,113,113,0,6,14.5,météo idéale
2009-06-12,27,19,12,19,26,23,3,88,9.875,1017,29.125,29,19,19,119,176,113,0,6,13.5,météo favorable
2009-06-13,28,23,9,23,28,23,4.2,82,8.75,1018,9,30,20,23,113,176,176,0,7,14.5,météo favorable
2009-06-14,32,25,8,25,32,25,0.7,74,10,1021,3.75,34,21,25,113,113,113,0,7,14.5,météo idéale
2009-06-15,31,22,10,22,31,24,0,65,10,1020,9,32,17,22,113,113,113,0,7,14.5,météo idéale
2009-06-16,32,22,10,22,32,26,0.1,64,10,1018,5.625,35,19,22,113,113,113,0,7,14.5,météo favorable
2009-06-17,25,20,12,20,25,20,9,95,9.25,1021,43.5,27,19,20,116,116,356,0,6,13.5,météo correcte
2009-06-18,29,22,11,22,29,23,0.2,87,8.625,1021,19.125,30,20,22,113,113,113,0,6,14.5,météo idéale
2009-06-19,32,24,7,24,32,25,0,69,10,1017,6.75,34,19,24,113,113,113,0,7,14.5,météo idéale
2009-06-20,20,17,19,18,17,18,7.3,96,8.625,1013,56.375,20,17,17,143,353,113,0,5,11.5,météo correcte
2009-06-21,21,17,17,17,19,16,3.2,75,9,1013,40,21,12,17,263,176,113,0,5,13.5,météo favorable
2009-06-22,22,17,14,17,22,16,7.8,87,8.5,1013,26.5,25,15,17,176,176,176,0,4,14.5,météo favorable
2009-06-23,21,13,11,13,21,15,4.7,90,8.125,1012,60,24,14,12,293,116,143,0,4,13.6,météo correcte
2009-06-24,25,13,8,13,22,19,2,92,8.75,1011,35.5,26,16,13,116,116,176,0,4,14.5,météo favorable
2009-06-25,25,20,12,20,24,21,3.2,74,9.5,1010,38.5,26,17,20,116,116,116,0,6,14.5,météo favorable
2009-06-26,25,17,12,17,20,21,14.1,96,7,1009,46.75,26,20,17,143,299,176,0,5,12.6,météo défavorable
2009-06-27,26,20,7,20,26,23,7.4,88,9.5,1011,29.75,28,21,20,113,116,176,0,5,14.5,météo favorable
2009-06-28,28,21,5,21,28,22,4.5,91,8.5,1012,29.75,30,20,21,119,176,113,0,5,13.6,météo favorable
2009-06-29,27,20,8,20,27,24,2.3,92,9.5,1014,25.625,29,20,20,116,176,113,0,6,14.5,météo favorable
2009-06-30,29,22,9,22,28,24,1,80,10,1016,22.375,31,20,22,116,113,113,0,7,14.5,météo idéale
2009-07-01,30,24,8,24,29,24,0.7,73,9.875,1017,15.875,32,20,24,113,176,113,0,7,14.5,météo favorable
2009-07-02,29,23,10,23,29,24,10.7,77,8.75,1017,23.625,32,21,23,113,356,356,0,7,14.5,météo correcte
2009-07-03,31,23,9,23,31,26,5.4,81,9.5,1013,16.5,35,22,23,113,176,176,0,6,14.5,météo favorable
2009-07-04,31,24,4,24,31,23,3.5,84,10,1011,15.25,36,23,24,113,113,113,0,7,14.5,météo favorable
2009-07-05,28,21,6,21,26,25,20.6,95,7.875,1009,33.375,31,22,21,356,356,176,0,5,13.5,météo très défavorable
2009-07-06,27,23,12,23,26,25,7.3,84,8.375,1008,22.125,29,23,23,113,116,176,0,7,14.5,météo favorable
2009-07-07,29,22,19,22,27,23,0.3,88,8.875,1009,9.625,30,20,22,113,113,113,0,6,14.5,météo idéale
2009-07-08,26,22,18,22,26,23,2.6,75,9.75,1011,8.875,27,19,22,113,113,113,0,6,14.5,météo idéale
2009-07-09,27,21,7,21,26,23,3,86,9.75,1013,10.875,29,20,21,113,113,113,0,6,14.5,météo favorable
2009-07-10,24,19,9,19,24,21,2.7,87,9.875,1013,25.75,26,19,19,113,116,200,0,6,13.5,météo favorable
2009-07-11,25,19,10,19,24,20,1.7,89,7.75,1016,11.625,26,17,19,113,176,113,0,5,14.5,météo favorable
2009-07-12,29,19,8,19,29,22,0,64,10,1017,15.25,29,17,19,113,113,113,0,6,14.5,météo idéale
2009-07-13,32,21,8,21,32,25,0,74,10,1017,6.5,35,21,21,113,113,113,0,7,14.5,météo favorable
2009-07-14,34,23,12,23,34,26,0,72,10,1018,3.75,38,21,23,113,113,113,0,7,14.5,météo favorable
2009-07-15,35,25,5,25,35,26,0,65,10,1019,4.5,38,20,25,113,113,113,0,8,14.5,météo favorable
2009-07-16,32,26,10,26,32,26,0,71,10,1020,5.625,36,22,26,113,113,113,0,7,14.5,météo favorable
2009-07-17,34,28,10,28,34,26,0,69,10,1016,4.375,39,23,28,113,113,113,0,8,14.5,météo favorable
2009-07-18,23,20,33,20,22,18,0.7,63,9.375,1014,13.5,25,17,20,113,116,113,0,6,14.5,météo favorable
2009-07-19,29,19,8,19,29,22,0,68,10,1018,10,30,16,19,113,113,113,0,7,14.5,météo idéale
2009-07-20,31,21,19,21,31,24,0,62,10,1020,8.125,32,18,21,113,113,113,0,7,14.5,météo idéale
2009-07-21,32,23,10,23,32,25,0,70,10,1020,8.5,34,19,23,113,113,113,0,7,14.5,météo idéale
2009-07-22,34,22,9,22,33,26,0.1,51,10,1019,3.875,35,17,22,113,113,113,0,7,14.5,météo favorable
2009-07-23,35,22,10,22,35,26,0,48,10,1016,2.625,36,16,22,113,113,113,0,7,14.5,météo favorable
2009-07-24,35,24,10,24,34,28,0,66,10,1015,1.25,36,19,24,113,113,113,0,8,14.5,météo favorable
2009-07-25,28,23,13,23,27,24,2.9,75,9.625,1018,8,30,21,23,113,176,113,0,7,14.5,météo favorable
2009-07-26,29,23,13,23,29,23,0,68,10,1021,8.75,29,17,23,113,113,113,0,7,14.5,météo idéale
2009-07-27,31,24,10,24,31,24,0,51,10,1020,7,32,15,24,113,113,113,0,7,14.5,météo idéale
2009-07-28,33,23,10,23,33,25,0,58,10,1017,5.625,34,17,23,113,113,113,0,7,14.5,météo idéale
2009-07-29,31,24,11,24,31,25,0,80,10,1019,3.125,32,21,24,113,113,113,0,7,14.5,météo idéale
2009-07-30,34,26,10,26,34,25,0,68,10,1017,7.625,35,19,26,113,113,113,0,7,14.5,météo favorable
2009-07-31,32,26,14,26,32,26,0,63,10,1017,12.375,34,18,26,113,113,113,0,7,14.5,météo idéale
2009-08-01,36,25,9,25,36,25,0,64,10,1016,4.125,38,20,25,113,113,113,0,8,14.5,météo favorable
2009-08-02,34,22,11,22,34,26,0,62,10,1014,3.625,35,16,22,113,113,113,0,7,14.4,météo favorable
2009-08-03,28,23,18,23,26,22,1.1,74,9.875,1012,31.25,29,20,23,113,119,113,0,6,13.4,météo correcte
2009-08-04,27,19,14,19,26,22,0.5,78,9.75,1015,29.125,28,16,19,116,176,113,0,6,14.3,météo favorable
2009-08-05,29,22,12,22,29,22,0,78,10,1017,12,29,18,22,113,113,113,0,7,14.3,météo idéale
2009-08-06,30,24,13,24,30,23,0,70,10,1017,10.625,30,18,24,113,113,113,0,7,14.3,météo idéale
