#### EXPORT DONNEES METEO POUR "MELBOURNE" (LAT/LON: -37.814107/144.96328)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,17,14,32,14,17,13,0.4,72,10,1012,39.875,17,10,14,116,116,116,0,5,10.5,météo correcte
2009-01-02,15,11,20,11,15,13,0.3,61,10,1021,59.125,15,5,9,122,116,113,0,3,10.5,météo correcte
2009-01-03,20,11,13,11,20,16,0,68,10,1022,16.5,20,8,12,113,113,116,0,5,11.6,météo favorable
2009-01-04,25,14,14,14,25,20,0,67,10,1017,11.875,25,8,14,113,113,113,0,6,11.6,météo favorable
2009-01-05,28,18,16,18,27,22,0,62,10,1014,7.375,26,11,18,113,113,113,0,6,11.6,météo idéale
2009-01-06,29,19,28,19,29,19,0.2,60,9,1012,18.75,29,15,19,113,113,113,0,6,11.6,météo idéale
2009-01-07,20,17,21,17,20,16,0.3,88,10,1014,39.5,20,15,17,119,113,113,0,4,11.6,météo favorable
2009-01-08,17,13,26,13,17,13,0.2,69,10,1021,30.5,17,8,12,116,113,113,0,4,10.5,météo correcte
2009-01-09,19,12,23,12,19,14,0,71,10,1022,21.5,19,8,12,113,116,116,0,5,11.6,météo favorable
2009-01-10,23,14,23,14,23,15,0,72,10,1014,18.375,25,10,14,116,113,113,0,5,11.6,météo favorable
2009-01-11,23,13,17,13,23,17,0,84,9,1015,13.625,24,10,13,116,113,113,0,5,11.6,météo favorable
2009-01-12,22,14,13,14,22,19,0,81,10,1018,6.25,24,12,14,116,113,113,0,5,11.6,météo favorable
2009-01-13,33,18,19,18,31,29,0,71,8,1016,1.25,31,13,18,113,113,113,0,6,11.6,météo idéale
2009-01-14,32,25,22,26,32,16,0,45,10,1012,6.25,30,12,25,113,113,113,0,7,11.6,météo idéale
2009-01-15,22,14,16,14,21,19,0,76,10,1016,14.375,24,11,13,116,113,113,0,5,11.6,météo favorable
2009-01-16,18,13,26,13,18,14,0.4,79,9.375,1022,40.625,18,10,12,122,113,119,0,5,10.5,météo favorable
2009-01-17,19,13,18,13,19,15,0.2,70,10,1023,25.75,19,8,12,116,113,113,0,4,11.6,météo favorable
2009-01-18,25,14,12,14,24,20,0,75,10,1022,0.625,25,10,14,113,113,113,0,6,11.6,météo favorable
2009-01-19,33,19,10,19,31,26,0,50,10,1017,3.125,31,11,19,113,113,113,0,7,11.6,météo idéale
2009-01-20,35,23,32,23,35,22,0,40,10,1010,5.875,33,10,23,113,113,113,0,7,11.6,météo idéale
2009-01-21,29,17,21,17,29,22,0,66,10,1011,5.5,28,12,17,113,113,113,0,6,11.6,météo idéale
2009-01-22,31,25,35,25,31,19,0.6,43,9.25,1006,17.125,29,13,25,113,113,263,0,7,11.6,météo idéale
2009-01-23,27,15,15,15,25,25,0,61,10,1009,11.25,26,9,16,113,113,113,0,6,11.6,météo idéale
2009-01-24,20,16,23,16,19,17,1,77,9.75,1016,28,20,12,16,119,116,113,0,5,11.6,météo favorable
2009-01-25,27,15,19,15,27,20,0,67,10,1019,1.375,26,9,15,113,113,113,0,6,11.6,météo idéale
2009-01-26,23,14,20,14,23,20,0,70,10,1021,0,25,14,14,113,113,113,0,5,11.6,météo favorable
2009-01-27,34,16,18,16,34,27,0,81,9,1019,0.5,32,13,16,113,113,113,0,7,11.6,météo idéale
2009-01-28,38,23,15,23,36,34,0,41,10,1013,1.25,37,10,23,113,113,113,0,8,11.6,météo favorable
2009-01-29,37,29,26,29,37,32,0,28,10,1012,4.75,36,14,29,113,113,113,0,8,11.6,météo favorable
2009-01-30,39,27,10,27,38,28,0,49,10,1012,4.625,39,19,27,113,113,113,0,8,11.6,météo favorable
2009-01-31,33,24,23,24,33,20,0.2,65,10,1017,6.625,33,18,24,113,113,116,0,7,11.6,météo idéale
2009-02-01,26,19,13,19,26,24,1.6,85,9.625,1016,25.875,27,18,19,113,176,386,0,6,11.6,météo favorable
2009-02-02,27,20,18,20,25,20,1,85,10,1013,48.75,28,17,20,116,116,116,0,5,11.6,météo favorable
2009-02-03,27,19,20,19,26,23,0.5,91,9.375,1013,51.625,27,18,19,122,113,113,0,5,11.6,météo favorable
2009-02-04,30,18,15,18,30,26,0,88,9,1010,10.5,30,19,18,116,113,113,0,7,11.6,météo idéale
2009-02-05,29,24,18,24,29,21,0,64,10,1011,9.875,29,20,24,113,113,113,0,7,11.6,météo idéale
2009-02-06,31,18,14,18,29,25,0.2,81,9.875,1011,16,30,15,18,113,113,176,0,7,11.6,météo idéale
2009-02-07,39,28,41,28,39,26,0.1,43,10,1007,9.5,38,16,28,113,113,113,0,8,11.6,météo favorable
2009-02-08,21,18,19,18,18,15,7.1,89,9.375,1016,24.5,21,18,18,116,176,176,0,5,11.6,météo favorable
2009-02-09,18,14,24,14,18,14,0,66,10,1018,33,18,9,13,116,113,113,0,4,11.6,météo favorable
2009-02-10,17,13,26,13,16,14,0.1,73,10,1018,44.125,17,8,12,119,116,113,0,4,10.4,météo correcte
2009-02-11,17,13,26,13,17,14,0.2,72,10,1021,55.875,17,8,11,119,116,116,0,3,10.4,météo correcte
2009-02-12,20,14,26,14,20,16,0.1,74,10,1025,14.375,20,9,13,113,113,113,0,5,11.6,météo favorable
2009-02-13,25,12,14,12,24,21,0,80,10,1026,1.875,25,9,12,113,113,113,0,6,11.6,météo favorable
2009-02-14,27,15,18,15,27,21,0,69,10,1024,2.875,26,12,15,113,113,113,0,6,11.6,météo idéale
2009-02-15,25,15,26,15,24,21,0,90,9,1018,9.875,25,13,15,113,113,113,0,6,11.6,météo idéale
2009-02-16,27,16,18,16,26,22,0,84,10,1019,10.5,26,13,16,113,113,113,0,6,11.6,météo idéale
2009-02-17,28,17,14,17,28,24,0,70,10,1017,2.125,27,14,17,113,113,113,0,6,11.6,météo idéale
2009-02-18,27,18,10,18,27,23,0,66,10,1014,12,26,12,18,113,113,113,0,6,11.6,météo idéale
2009-02-19,28,17,17,17,27,23,0,82,10,1009,7.5,27,14,17,113,113,113,0,6,11.6,météo idéale
2009-02-20,22,16,19,16,22,17,2,86,9.75,1016,34.875,24,14,16,353,113,116,0,5,11.6,météo favorable
2009-02-21,21,16,21,16,20,17,0.5,83,8.375,1018,52.75,21,13,16,119,113,113,0,4,10.4,météo favorable
2009-02-22,26,16,16,16,26,22,0,84,10,1017,35.5,26,15,16,119,113,113,0,6,11.6,météo favorable
2009-02-23,29,18,14,18,29,21,0.1,71,10,1016,21.875,28,14,18,116,113,113,0,6,11.6,météo idéale
2009-02-24,18,13,22,13,18,14,0,68,10,1020,14.25,18,9,12,113,113,113,0,5,11.6,météo favorable
2009-02-25,20,14,14,14,20,16,0.7,90,8,1020,49.125,20,12,14,122,113,113,0,4,10.3,météo favorable
2009-02-26,29,14,17,14,29,22,0,89,7.5,1020,30.375,28,12,14,116,113,113,0,5,11.6,météo favorable
2009-02-27,31,20,28,20,29,26,0,52,10,1016,17.5,30,12,20,116,113,113,0,7,11.6,météo idéale
2009-02-28,20,15,23,15,19,16,0.5,86,9.375,1014,44.625,20,12,14,122,116,119,0,5,9,météo favorable
2009-03-01,18,14,20,14,17,15,1.2,86,7,1016,58.375,18,12,14,266,116,113,0,4,10.3,météo correcte
2009-03-02,27,13,9,13,25,19,0,85,10,1016,12.625,27,13,13,116,113,113,0,6,11.6,météo favorable
2009-03-03,27,19,41,19,26,21,9,81,9.25,1011,56.125,27,17,19,293,176,296,0,6,10.3,météo correcte
2009-03-04,16,14,29,14,16,14,0.5,56,9.875,1013,63.125,16,9,13,116,119,122,0,5,7.6,météo correcte
2009-03-05,14,12,19,12,13,13,5.8,87,4.625,1017,97.625,14,11,11,296,266,266,0,3,6.2,météo défavorable
2009-03-06,16,13,11,13,15,15,2.5,89,5,1016,76.25,16,11,13,266,119,116,0,3,7.6,météo défavorable
2009-03-07,18,12,14,12,18,15,0,91,10,1019,62,18,11,12,119,119,119,0,5,7.6,météo correcte
2009-03-08,18,12,16,12,18,15,0,85,10,1021,15.75,18,11,12,116,113,113,0,5,11.6,météo favorable
2009-03-09,23,11,11,11,23,19,0,92,9,1021,5,25,15,11,113,113,113,0,5,11.6,météo favorable
2009-03-10,25,14,10,14,25,21,0,94,6.75,1020,26.75,26,16,14,143,113,116,0,5,11.6,météo favorable
2009-03-11,26,18,14,18,26,23,0.4,90,9.75,1022,22.125,26,16,18,176,113,113,0,6,11.6,météo idéale
2009-03-12,22,20,23,20,22,18,2,78,8.5,1018,39.875,25,16,20,176,263,176,0,6,11.6,météo correcte
2009-03-13,25,18,6,18,25,21,5.8,96,9.5,1016,33,26,17,18,353,176,113,0,5,11.6,météo favorable
2009-03-14,20,16,18,20,16,13,18.1,93,9.125,1012,39,20,16,16,113,302,353,0,5,8.9,météo très défavorable
2009-03-15,17,12,22,12,15,14,1.4,78,8.25,1012,57.375,17,8,10,263,113,122,0,3,10.2,météo correcte
2009-03-16,15,12,22,12,15,15,3.7,84,8,1015,82.375,15,13,11,266,353,353,0,4,6.1,météo défavorable
2009-03-17,17,13,14,13,16,14,3,92,7.75,1019,60.5,17,12,12,266,116,113,0,3,10.2,météo correcte
2009-03-18,22,10,12,10,21,18,0,94,10,1019,36.75,24,9,10,113,116,119,0,5,8.8,météo favorable
2009-03-19,27,15,17,15,26,19,0,54,10,1015,12.875,27,13,15,113,113,113,0,6,11.6,météo idéale
2009-03-20,27,14,21,14,26,18,0,87,10,1016,6.375,27,13,14,113,113,113,0,6,11.6,météo favorable
2009-03-21,29,19,29,19,29,25,0,45,10,1014,4.625,27,11,19,113,113,113,0,7,11.6,météo idéale
2009-03-22,25,18,21,18,25,14,5.7,76,7.875,1017,36.5,26,15,18,386,113,266,0,5,10.2,météo favorable
2009-03-23,18,14,12,14,18,14,0.1,81,10,1018,40.25,18,12,13,122,113,113,0,4,10.2,météo favorable
2009-03-24,19,11,8,11,19,16,0.2,93,9.375,1018,23.75,19,11,11,113,113,116,0,5,11.6,météo favorable
2009-03-25,23,17,14,17,23,18,1,72,10,1018,40,25,15,17,119,116,113,0,5,10.2,météo favorable
2009-03-26,21,16,22,16,21,15,0,94,8,1026,14.625,24,15,16,143,113,116,0,4,11.6,météo favorable
2009-03-27,18,11,11,11,18,14,0,90,10,1027,14,18,10,11,113,113,113,0,5,11.6,météo favorable
2009-03-28,26,10,4,10,24,18,0,93,9,1025,6.125,26,10,10,113,113,113,0,5,11.6,météo favorable
2009-03-29,24,13,16,13,24,17,0,61,10,1024,0,24,12,14,113,113,113,0,5,11.6,météo favorable
2009-03-30,22,13,10,13,21,18,0,92,10,1025,15.5,24,14,14,116,113,113,0,5,11.6,météo favorable
2009-03-31,28,16,18,16,28,21,0,86,10,1023,3.125,27,14,16,113,113,113,0,6,11.6,météo idéale
2009-04-01,28,16,13,16,28,22,0,82,10,1023,6.25,28,15,16,113,113,113,0,6,11.6,météo idéale
2009-04-02,27,19,23,19,27,20,0,72,10,1021,8.75,27,14,19,113,113,113,0,6,11.6,météo idéale
2009-04-03,22,14,15,21,16,14,19.6,94,8.625,1019,49.25,25,17,14,386,356,116,0,5,8.7,météo très défavorable
2009-04-04,15,12,16,12,15,13,0,80,10,1024,40.375,15,10,11,116,119,113,0,4,8.7,météo correcte
2009-04-05,16,10,29,10,16,13,0.8,89,10,1023,44.625,16,11,9,113,119,353,0,4,8.7,météo correcte
2009-04-06,13,10,16,10,13,12,0.9,83,8,1027,69.25,13,9,9,266,119,116,0,4,7.3,météo défavorable
2009-04-07,15,11,14,11,14,14,1.1,87,7.375,1029,78.625,15,12,11,266,119,122,0,4,5.8,météo défavorable
2009-04-08,18,13,9,13,18,14,0.3,94,8.375,1028,42.25,18,12,13,119,113,113,0,4,10.2,météo favorable
2009-04-09,23,9,3,9,23,15,0,96,7,1024,11.75,24,10,9,143,113,113,0,4,11.6,météo favorable
2009-04-10,21,14,15,14,21,14,0.3,79,10,1023,29.875,21,12,15,113,116,116,0,5,11.6,météo favorable
2009-04-11,21,12,8,12,21,16,0,96,6.75,1023,42,24,13,13,143,113,113,0,4,10.1,météo favorable
2009-04-12,21,12,13,12,21,14,0,92,8,1023,5.375,24,12,12,113,113,113,0,4,11.1,météo favorable
2009-04-13,24,11,12,11,24,16,0,91,8,1023,1.25,25,12,11,113,113,113,0,4,11.1,météo favorable
2009-04-14,24,13,20,13,23,18,0,52,10,1017,6.375,24,8,13,113,113,113,0,5,11.1,météo favorable
2009-04-15,17,13,44,17,13,12,1,59,10,1014,36.375,17,9,11,119,116,113,0,4,10.1,météo correcte
2009-04-16,17,9,30,9,17,15,0.2,70,10,1013,24.875,17,9,7,113,113,116,0,4,11,météo correcte
2009-04-17,19,11,9,11,19,16,0,90,10,1020,28,19,12,10,113,116,116,0,5,10.1,météo favorable
2009-04-18,18,11,10,11,18,14,0,94,9,1025,26.75,18,12,11,143,116,113,0,5,11,météo favorable
2009-04-19,19,14,14,14,18,14,0.1,88,9,1025,33.375,19,13,13,119,113,113,0,4,11,météo favorable
2009-04-20,21,9,7,9,20,16,0,96,8,1024,10.25,21,11,8,143,113,113,0,5,11,météo favorable
2009-04-21,23,11,10,11,23,16,0,78,10,1024,5.75,24,10,10,113,113,113,0,5,10.9,météo favorable
2009-04-22,22,12,15,12,22,15,0,74,10,1024,5,24,11,11,113,113,113,0,5,10.9,météo favorable
2009-04-23,20,14,24,14,20,17,0,69,10,1021,19.25,20,10,14,113,116,116,0,5,10.9,météo favorable
2009-04-24,17,14,37,17,15,15,13.3,91,7.375,1009,69.25,17,13,13,116,296,299,0,4,7,météo défavorable
2009-04-25,14,12,33,12,14,13,12.5,90,8.375,1001,63,14,12,11,119,116,389,0,3,7,météo correcte
2009-04-26,10,9,38,9,10,10,4.5,77,7.125,1007,77.125,10,6,6,266,293,266,0,3,7,météo défavorable
2009-04-27,13,9,12,9,13,9,4.5,84,8.75,1014,70.625,13,7,7,176,116,266,0,3,8.5,météo défavorable
2009-04-28,10,7,17,7,10,9,5.6,92,10,1024,71.5,10,8,5,353,119,119,0,2,5.4,météo défavorable
2009-04-29,12,6,8,6,12,8,0,82,10,1024,42.5,12,4,6,116,116,116,0,3,10,météo défavorable
2009-04-30,15,3,11,3,15,10,0,91,10,1024,11.125,15,3,3,113,113,116,0,4,10.3,météo correcte
2009-05-01,14,10,23,10,14,11,1.2,84,7.375,1025,67.875,14,10,8,116,266,122,0,4,5.2,météo défavorable
2009-05-02,15,7,7,7,15,11,0,94,10,1028,10.125,15,10,7,113,113,113,0,4,10.3,météo correcte
2009-05-03,16,6,6,6,16,12,0,93,9,1029,6.75,16,10,6,113,113,113,0,4,10.3,météo correcte
2009-05-04,14,8,12,8,14,12,0.4,98,6.125,1032,56.25,14,11,7,248,119,116,0,3,8.4,météo correcte
2009-05-05,15,5,6,5,13,10,0,93,10,1032,40.125,15,8,5,116,116,116,0,4,10.3,météo correcte
2009-05-06,15,5,7,5,15,11,0,95,9,1029,12.375,15,8,5,143,113,113,0,4,10.2,météo correcte
2009-05-07,14,10,19,10,13,11,1.1,94,4.375,1030,68.625,14,11,9,266,266,116,0,3,6.7,météo défavorable
2009-05-08,14,12,9,12,14,13,1,88,8,1030,92.25,14,12,11,122,122,266,0,3,5.1,météo défavorable
2009-05-09,14,12,9,13,14,13,1.7,93,6,1028,91.125,14,12,12,266,119,122,0,3,5.1,météo défavorable
2009-05-10,16,10,7,10,16,13,0,95,8,1026,31.25,16,11,11,143,113,113,0,3,10.2,météo correcte
2009-05-11,17,8,13,8,17,11,0,96,6,1025,9.875,17,9,7,143,113,113,0,3,10.1,météo correcte
2009-05-12,16,8,5,8,16,10,0,98,6.5,1024,39.125,16,9,8,248,113,113,0,3,10.1,météo correcte
2009-05-13,15,11,15,11,15,13,0.1,86,10,1018,59.75,15,8,10,116,122,116,0,4,6.7,météo correcte
2009-05-14,15,12,22,12,15,14,0.7,81,8,1012,88.125,15,9,10,266,119,122,0,3,5,météo défavorable
2009-05-15,14,13,23,14,14,14,7.1,85,7.375,1010,76.75,14,12,12,119,266,293,0,4,5,météo défavorable
2009-05-16,13,11,24,11,11,11,4.8,86,7,1018,82.75,13,11,9,296,266,116,0,3,6.7,météo défavorable
2009-05-17,14,11,13,11,14,13,1.2,89,6,1024,77.625,14,10,10,266,119,119,0,3,5,météo défavorable
2009-05-18,18,7,9,7,17,10,0,95,8,1025,9.25,18,10,6,143,113,116,0,4,10,météo favorable
2009-05-19,18,9,7,9,18,11,0,85,10,1023,14.625,18,10,8,113,113,116,0,4,10,météo favorable
2009-05-20,20,11,9,11,20,14,0,81,10,1024,22.25,20,10,11,113,113,113,0,5,10,météo favorable
2009-05-21,17,7,5,7,17,10,0,74,10,1026,23.5,17,9,7,116,116,113,0,4,10,météo correcte
2009-05-22,21,8,11,8,21,14,0,86,10,1025,3.5,21,9,8,113,113,113,0,5,10,météo favorable
2009-05-23,20,12,13,12,20,16,0,79,10,1023,14.125,20,10,11,113,113,113,0,5,9.9,météo favorable
2009-05-24,18,16,23,16,18,17,0,70,10,1023,33.75,18,11,16,116,113,113,0,5,9.9,météo favorable
2009-05-25,18,14,29,16,16,15,10.2,89,9,1019,60.625,18,14,13,116,200,299,0,5,8.3,météo correcte
2009-05-26,16,10,10,10,15,11,4.1,96,8.875,1022,22.25,16,13,10,143,113,113,0,3,9.9,météo correcte
2009-05-27,14,9,10,9,14,11,0.3,95,7.875,1023,46.875,14,10,8,143,116,116,0,4,9.9,météo correcte
2009-05-28,12,10,11,10,12,10,0.7,88,8.25,1026,64.125,12,9,9,263,353,176,0,3,8.3,météo défavorable
2009-05-29,14,9,15,9,14,11,0,94,10,1030,34.625,14,8,8,116,113,116,0,4,9.9,météo correcte
2009-05-30,14,8,15,8,14,12,0,96,8,1034,40.625,14,9,8,143,119,113,0,4,6.6,météo correcte
2009-05-31,16,7,8,7,16,11,0,96,9,1034,10.875,16,8,6,143,113,113,0,4,9.9,météo correcte
2009-06-01,13,9,9,9,13,12,0.9,85,8.75,1031,53,13,9,8,119,119,116,0,4,8.3,météo correcte
2009-06-02,15,9,7,9,15,11,2.9,93,6.875,1030,53.5,15,10,9,263,116,116,0,3,9.8,météo correcte
2009-06-03,14,11,8,11,14,13,5.7,96,6,1025,85.75,14,12,11,266,119,266,0,3,4.9,météo défavorable
2009-06-04,15,12,19,12,15,11,1,88,9.125,1019,35.75,15,12,11,116,113,176,0,3,9.8,météo correcte
2009-06-05,15,8,5,8,15,8,0,96,7,1017,19.375,15,9,7,143,113,113,0,3,9.8,météo correcte
2009-06-06,11,6,17,6,11,9,0.8,92,8.125,1015,32.875,11,8,5,113,116,263,0,3,9.8,météo défavorable
2009-06-07,12,9,10,9,12,9,1.8,92,8.5,1007,56.625,12,8,8,119,176,353,0,3,9.8,météo défavorable
2009-06-08,12,9,19,9,12,8,4.2,92,9.625,1008,61.625,12,9,7,119,176,176,0,2,9.8,météo défavorable
2009-06-09,8,6,26,6,8,6,9,88,7.625,1011,69.125,8,6,3,116,266,353,0,3,4.9,météo très défavorable
2009-06-10,8,6,21,6,8,7,8.2,91,8.875,1024,93.375,8,6,3,353,353,266,0,2,4.9,météo très défavorable
2009-06-11,11,5,15,5,10,5,0.4,96,8,1025,33.25,11,6,3,143,116,116,0,3,9.8,météo très défavorable
2009-06-12,9,4,26,4,9,7,0,83,10,1023,29.875,9,4,2,113,113,113,0,3,9.8,météo très défavorable
2009-06-13,10,7,29,7,10,9,0.3,73,10,1017,50.875,10,4,3,116,116,116,0,2,9.7,météo défavorable
2009-06-14,14,8,17,8,14,8,4.2,89,8.375,1011,38,14,9,6,200,116,176,0,3,9.7,météo correcte
2009-06-15,13,5,11,5,13,9,0.2,96,5,1019,28.375,13,9,4,143,113,143,0,2,9.7,météo correcte
2009-06-16,14,9,6,9,14,9,0,94,9,1027,31.375,14,9,9,143,113,113,0,4,9.7,météo correcte
2009-06-17,13,4,4,4,13,6,0,96,8,1030,5.75,13,7,4,143,113,113,0,3,9.7,météo correcte
2009-06-18,14,4,10,4,14,8,0,95,8,1030,23.75,14,9,3,143,116,113,0,3,9.7,météo correcte
2009-06-19,15,6,13,6,15,11,0,90,10,1029,4,15,8,5,113,113,113,0,4,9.7,météo correcte
2009-06-20,13,11,24,11,12,12,0.4,82,9,1024,48.75,13,10,8,113,119,266,0,4,6.5,météo correcte
2009-06-21,15,12,14,12,15,12,1,89,9.75,1020,42,15,12,11,176,176,116,0,4,9.7,météo correcte
2009-06-22,15,10,21,10,15,12,0.1,95,9,1019,23.125,15,10,9,143,113,113,0,4,9.7,météo correcte
2009-06-23,16,11,23,11,16,13,1.1,89,9.125,1018,32.125,16,10,9,113,113,263,0,4,9.7,météo correcte
2009-06-24,14,10,17,10,14,8,2,95,8.875,1015,25.5,14,10,9,143,113,113,0,3,9.7,météo correcte
2009-06-25,13,6,9,6,13,9,0.4,90,9.875,1013,18.5,13,7,5,113,113,176,0,3,9.7,météo correcte
2009-06-26,13,9,20,9,13,9,0.2,92,10,1010,30.75,13,8,7,116,113,113,0,4,9.7,météo correcte
2009-06-27,14,6,6,6,14,9,0,94,8,1009,26.625,14,7,6,116,113,116,0,3,9.7,météo correcte
2009-06-28,14,4,20,4,14,10,0,93,10,1007,15.75,14,7,3,113,113,113,0,4,9.7,météo correcte
2009-06-29,14,12,28,12,14,14,1.1,87,8.75,1007,41.625,14,10,10,263,119,113,0,4,9.8,météo correcte
2009-06-30,14,12,44,12,13,12,19.3,80,8.5,1004,50.25,14,10,10,386,176,305,0,4,9.8,météo très défavorable
2009-07-01,11,9,30,10,11,11,3.7,90,7.75,1003,66.75,11,8,6,119,263,353,0,4,6.6,météo défavorable
2009-07-02,10,9,20,9,10,8,8.9,85,7.875,1005,88,10,8,6,353,353,389,0,2,4.9,météo défavorable
2009-07-03,9,8,27,8,9,9,12.4,93,9.25,1015,84.625,9,8,5,353,353,119,0,2,4.9,météo défavorable
2009-07-04,11,10,25,10,10,11,7.5,94,6.625,1018,89.25,11,10,8,266,266,353,0,3,4.9,météo défavorable
2009-07-05,10,9,18,9,10,9,0.5,76,9,1022,68.875,10,6,7,119,119,116,0,2,6.6,météo défavorable
2009-07-06,10,6,18,6,10,10,1,92,10,1025,55.5,10,8,4,116,353,116,0,3,6.6,météo défavorable
2009-07-07,14,4,6,4,13,7,0,91,10,1027,0.375,14,6,4,113,113,113,0,3,9.8,météo correcte
2009-07-08,14,5,14,5,13,10,0,83,10,1030,1.625,14,6,3,113,113,113,0,3,9.8,météo correcte
2009-07-09,14,7,17,7,14,10,0,85,10,1030,25.25,14,6,5,116,113,113,0,4,9.8,météo correcte
2009-07-10,12,9,19,9,12,11,0.8,86,9.875,1027,33.625,12,8,6,113,116,119,0,4,9.8,météo défavorable
2009-07-11,11,10,40,10,11,10,15.5,90,8.625,1017,73.75,11,10,7,296,293,293,0,3,8.3,météo défavorable
2009-07-12,11,10,23,11,11,10,4.4,88,7.625,1007,74,11,10,8,266,119,353,0,3,6.6,météo défavorable
2009-07-13,11,9,16,10,11,9,8.1,91,8,1004,76.375,11,8,7,119,266,353,0,2,6.6,météo défavorable
2009-07-14,10,8,11,8,10,8,1.8,89,9.75,1007,55.5,10,7,7,119,119,176,0,2,8.3,météo défavorable
2009-07-15,12,5,6,5,12,6,0.1,97,6.75,1013,45.5,12,7,4,248,116,116,0,2,9.9,météo très défavorable
2009-07-16,12,4,10,4,12,7,0,96,9,1021,17.75,12,6,3,143,116,113,0,3,9.9,météo très défavorable
2009-07-17,13,2,4,2,13,7,0,98,7.75,1022,27.625,13,6,2,248,113,113,0,3,9.9,météo correcte
2009-07-18,11,6,29,6,11,9,0.7,85,8.75,1020,21.25,11,6,3,113,113,263,0,3,9.9,météo défavorable
2009-07-19,13,10,29,10,12,13,0.9,86,8,1016,56,13,8,7,119,116,113,0,3,8.3,météo correcte
2009-07-20,15,10,43,10,15,14,0,70,10,1016,9.125,15,6,7,113,113,113,0,4,9.9,météo correcte
2009-07-21,16,11,45,11,16,15,0,67,10,1015,18.25,16,6,8,113,113,116,0,4,10,météo correcte
2009-07-22,14,11,35,11,14,8,13.6,72,9,1008,44.125,14,7,9,113,116,302,0,4,9.9,météo défavorable
2009-07-23,11,7,18,7,11,7,4.2,94,10,1024,43.125,11,7,5,353,113,113,0,2,10,météo défavorable
2009-07-24,11,5,19,5,11,8,0,94,8,1025,12.5,11,5,3,113,113,116,0,2,10,météo très défavorable
2009-07-25,12,7,36,7,11,8,0,69,10,1024,33.25,12,3,4,119,113,113,0,3,10,météo défavorable
2009-07-26,13,6,25,6,13,9,0,86,10,1018,14.125,13,4,3,113,113,116,0,3,10,météo correcte
2009-07-27,11,7,26,7,11,10,1.1,84,9.75,1019,48.875,11,8,5,113,122,176,0,3,8.3,météo défavorable
2009-07-28,12,8,23,8,12,11,0.9,87,8.125,1022,51,12,8,7,113,116,263,0,4,10,météo défavorable
2009-07-29,14,10,14,10,14,12,0.5,86,9,1025,71.375,14,9,9,119,119,122,0,4,5,météo défavorable
2009-07-30,14,9,16,9,14,10,9.6,90,8.875,1025,42.25,14,10,7,113,113,296,0,4,10,météo correcte
2009-07-31,11,8,16,8,11,11,6.2,94,7.625,1022,62.375,11,10,7,143,122,119,0,3,5.1,météo défavorable
2009-08-01,13,9,17,9,13,12,0.6,86,9.375,1025,46.25,13,9,7,116,116,113,0,3,10,météo correcte
2009-08-02,13,12,24,12,13,12,0.1,83,10,1025,53.125,13,9,10,116,116,116,0,4,10,météo correcte
2009-08-03,13,9,21,9,13,9,1.9,73,10,1022,37.25,13,7,6,116,113,113,0,3,10.2,météo correcte
2009-08-04,14,9,27,9,14,11,1.7,67,10,1019,52.125,14,9,6,113,119,353,0,4,6.7,météo correcte
2009-08-05,14,7,17,7,14,11,0.4,94,7,1020,28.5,14,8,6,143,116,113,0,3,10.2,météo correcte
2009-08-06,16,12,45,12,16,16,0,75,10,1018,43.25,16,8,9,116,116,116,0,4,10.2,météo correcte
2009-08-07,16,9,29,9,11,9,17.3,94,8.875,1023,37.625,16,9,6,302,176,113,0,3,10,météo très défavorable
2009-08-08,14,5,14,5,14,9,0,82,10,1024,17.375,14,3,3,113,113,116,0,4,10.3,météo correcte
2009-08-09,13,6,30,6,13,10,0,65,10,1020,40.75,13,3,3,116,113,119,0,3,10,météo correcte
2009-08-10,10,7,13,7,10,9,7.9,80,6.375,1017,62.875,10,7,6,263,116,293,0,2,8.4,météo défavorable
2009-08-11,13,9,11,9,12,9,14.3,96,8.875,1012,45.375,13,12,7,353,353,176,0,3,10,météo défavorable
2009-08-12,12,6,9,6,11,10,0.5,99,2.25,1013,78,12,10,5,248,119,143,0,2,5.2,météo défavorable
