#### EXPORT DONNEES METEO POUR "DOHA" (LAT/LON: 25.2854473/51.5310398)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-02-07,20,17,13,17,20,19,0.3,77,9.875,1018,30.375,20,14,17,113,116,176,0,5,8.7,météo favorable
2009-02-08,23,19,15,19,22,21,0,74,10,1019,9.875,25,14,19,113,113,113,0,6,8.7,météo favorable
2009-02-09,23,20,14,20,23,21,0,71,10,1020,6.375,25,15,20,113,113,113,0,6,8.7,météo favorable
2009-02-10,23,18,18,18,22,21,0,68,10,1019,7.125,25,13,18,113,113,113,0,6,8.7,météo favorable
2009-02-11,25,21,41,21,25,20,0,57,10,1016,8.25,26,12,21,113,116,113,0,6,8.7,météo favorable
2009-02-12,20,17,31,17,20,19,0,56,10,1019,0,20,9,17,113,113,113,0,5,8.7,météo favorable
2009-02-13,21,17,34,17,21,19,0,58,10,1018,0,21,10,17,113,113,113,0,5,8.7,météo favorable
2009-02-14,21,16,15,16,21,19,0,69,10,1018,4.75,24,12,16,113,113,113,0,5,8.7,météo favorable
2009-02-15,22,16,17,16,21,20,0,69,10,1016,21,25,13,16,116,116,113,0,5,8.7,météo favorable
2009-02-16,23,19,19,19,23,22,0,70,10,1015,6.5,25,13,19,113,113,113,0,6,8.7,météo favorable
2009-02-17,24,20,28,20,24,22,0,63,10,1015,40.625,25,14,20,116,116,122,0,6,8.7,météo favorable
2009-02-18,22,20,34,20,22,19,0,64,10,1018,8.125,25,15,20,113,113,113,0,6,8.7,météo favorable
2009-02-19,21,18,33,18,21,19,0,55,10,1019,3.125,24,10,18,113,113,113,0,6,8.7,météo favorable
2009-02-20,22,18,18,18,21,21,0,63,10,1017,18.75,25,11,18,116,116,113,0,6,8.7,météo favorable
2009-02-21,24,19,24,19,23,22,0,57,10,1015,5.125,25,13,19,113,113,113,0,6,8.7,météo idéale
2009-02-22,25,22,19,22,25,21,0,55,10,1011,8.625,26,14,22,113,113,113,0,6,8.7,météo idéale
2009-02-23,24,18,17,18,23,22,0,68,10,1013,6.5,25,13,18,113,113,113,0,6,8.7,météo idéale
2009-02-24,24,19,13,19,23,22,0,64,10,1015,2.5,25,12,19,113,113,113,0,6,8.7,météo idéale
2009-02-25,25,19,17,19,24,22,0,67,10,1014,5.5,25,13,19,113,113,113,0,6,8.7,météo idéale
2009-02-26,25,20,17,20,24,23,0,69,10,1013,5,26,14,20,113,113,113,0,6,11.4,météo idéale
2009-02-27,25,20,20,20,25,24,0,64,10,1011,0.75,26,15,20,113,113,113,0,6,11.6,météo idéale
2009-02-28,28,24,30,24,28,22,0,50,10,1010,4,27,15,24,113,113,113,0,7,11.6,météo idéale
2009-03-01,22,20,27,20,22,21,0.6,71,9.375,1012,44.625,25,15,20,119,116,116,0,6,10.2,météo favorable
2009-03-02,22,19,44,19,22,19,0,61,10,1018,2.125,24,16,19,113,113,113,0,6,11.6,météo favorable
2009-03-03,21,16,24,16,20,19,0,62,10,1020,11.25,21,10,16,113,113,113,0,5,11.6,météo favorable
2009-03-04,22,17,24,17,22,20,0,54,10,1019,24.5,24,10,17,116,113,113,0,5,11.6,météo favorable
2009-03-05,23,19,26,19,23,20,0,59,10,1019,11.375,24,11,19,116,113,113,0,6,11.6,météo favorable
2009-03-06,23,18,27,18,23,21,0,58,10,1020,17.5,25,11,18,116,113,116,0,6,11.6,météo favorable
2009-03-07,24,18,30,18,23,21,0,56,10,1019,1.5,25,11,18,113,113,113,0,6,11.6,météo idéale
2009-03-08,25,19,18,19,24,22,0,57,10,1017,0,25,13,19,113,113,113,0,6,11.6,météo idéale
2009-03-09,24,20,15,20,24,22,0,72,10,1017,0,25,15,20,113,113,113,0,6,11.6,météo idéale
2009-03-10,26,21,21,21,26,24,0,62,10,1014,5.5,26,14,21,113,113,113,0,6,11.6,météo idéale
2009-03-11,23,20,29,20,23,21,0,74,10,1018,0.5,25,15,20,113,113,113,0,6,11.6,météo favorable
2009-03-12,25,19,17,19,24,22,0,60,10,1018,6.75,25,13,19,113,113,113,0,6,11.6,météo idéale
2009-03-13,25,19,15,19,25,23,0,54,10,1017,32.25,26,11,19,119,116,113,0,6,10.2,météo favorable
2009-03-14,26,20,14,20,26,24,0,57,10,1015,7.625,26,11,20,113,113,113,0,6,11.6,météo idéale
2009-03-15,28,22,20,22,27,25,0,52,10,1014,0,27,12,22,113,113,113,0,7,11.6,météo idéale
2009-03-16,27,22,15,22,27,25,0,56,10,1011,0,27,13,22,113,113,113,0,7,11.6,météo idéale
2009-03-17,26,22,27,22,26,23,0,59,10,1011,3.625,26,15,22,113,113,113,0,6,11.6,météo idéale
2009-03-18,25,21,22,21,25,22,0,65,10,1013,4.875,26,15,21,113,113,113,0,6,11.6,météo idéale
2009-03-19,27,21,12,21,26,24,0,63,10,1013,9.5,27,14,21,116,113,113,0,6,11.6,météo idéale
2009-03-20,27,22,18,22,27,24,0,65,10,1013,4,27,16,22,113,113,113,0,7,11.6,météo idéale
2009-03-21,26,21,9,21,26,25,0.4,58,9.375,1011,24.5,26,15,21,113,116,263,0,6,11.6,météo favorable
2009-03-22,28,26,30,26,28,25,0,51,10,1006,22.75,28,16,26,116,113,113,0,7,11.6,météo idéale
2009-03-23,25,22,36,22,25,22,0,53,10,1011,2.375,26,13,22,113,113,113,0,6,11.6,météo idéale
2009-03-24,26,19,18,19,25,24,0,55,10,1012,26.125,26,16,19,113,116,113,0,6,11.6,météo favorable
2009-03-25,26,24,26,24,26,23,0.1,73,10,1013,36.125,27,19,24,116,116,113,0,6,11.6,météo favorable
2009-03-26,22,20,32,20,22,21,7.2,71,9.375,1016,32.375,25,15,20,176,116,113,0,5,11.6,météo favorable
2009-03-27,23,20,26,20,23,22,3.4,81,9.625,1014,20.25,25,17,20,176,113,176,0,6,11.6,météo favorable
2009-03-28,25,21,17,21,25,23,0.4,65,9.875,1012,28.875,26,16,21,119,113,176,0,6,10.2,météo idéale
2009-03-29,25,22,17,22,24,24,0.5,69,9.625,1011,25.625,26,19,22,113,116,200,0,5,11.6,météo favorable
2009-03-30,26,22,40,24,26,21,0.1,77,10,1008,5.625,27,20,22,113,113,113,0,6,11.6,météo idéale
2009-03-31,25,20,12,20,24,23,0,41,10,1011,0,25,12,20,113,113,113,0,6,11.6,météo idéale
2009-04-01,26,21,16,21,26,23,0,47,10,1013,10,26,14,21,113,113,116,0,6,11.6,météo idéale
2009-04-02,24,21,18,21,24,22,0,66,10,1016,14.875,25,15,21,113,113,116,0,6,11.6,météo idéale
2009-04-03,22,18,32,19,19,18,14.9,70,8.75,1015,66.625,25,15,18,293,302,353,0,5,8.9,météo défavorable
2009-04-04,23,20,13,20,23,22,0.9,85,9.875,1012,30.375,25,18,20,116,113,113,0,5,11.6,météo favorable
2009-04-05,24,21,15,21,24,22,0,82,10,1015,5.125,26,18,21,113,113,113,0,6,11.6,météo idéale
2009-04-06,26,21,9,21,25,24,0,77,10,1017,4,27,17,21,113,113,113,0,6,11.6,météo idéale
