#### EXPORT DONNEES METEO POUR "MONTRéAL" (LAT/LON: 45.5086699/-73.5539925)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-01-01,-14,-17,21,-16,-14,-16,0,94,9,1025,45.25,0,0,-26,116,119,113,0,2,5.1,météo très défavorable
2009-01-02,-9,-15,13,-15,-9,-9,1.7,97,8,1020,61.375,0,0,-22,113,119,338,1.4,2,5.1,météo très défavorable
2009-01-03,-7,-9,28,-9,-7,-9,0.2,88,8.25,1018,55.75,0,0,-17,119,119,329,0.2,1,5.1,météo très défavorable
2009-01-04,-7,-13,13,-13,-8,-9,5,96,7,1021,41.875,0,0,-18,116,116,143,4.3,2,8.7,météo très défavorable
2009-01-05,-3,-6,20,-4,-3,-7,7.5,97,7.375,1013,61.875,0,0,-13,332,119,113,6.4,1,5.1,météo très défavorable
2009-01-06,-4,-8,14,-8,-4,-9,0.1,95,8.375,1015,48.75,0,0,-14,119,332,143,0.1,1,5.1,météo très défavorable
2009-01-07,-6,-8,25,-8,-6,-6,24.3,97,4,1013,85,0,0,-15,338,338,338,20.7,2,3.4,météo très défavorable
2009-01-08,-5,-9,24,-7,-8,-10,6.7,96,3.375,1002,98.375,0,0,-18,338,338,338,5.7,1,3.4,météo très défavorable
2009-01-09,-12,-14,22,-13,-12,-14,1.4,96,6.125,1023,84.25,0,0,-23,338,332,116,1.2,1,3.4,météo très défavorable
2009-01-10,-10,-18,7,-18,-10,-19,0,99,5.5,1028,8.75,0,0,-24,143,113,260,0,2,8.7,météo très défavorable
2009-01-11,-8,-12,15,-12,-8,-13,0.1,97,5,1019,35.375,0,0,-18,143,113,143,0,2,8.7,météo très défavorable
2009-01-12,-7,-11,13,-11,-7,-8,0.1,97,5.375,1022,68.75,0,0,-16,143,116,143,0.1,1,8.7,météo très défavorable
2009-01-13,0,-6,25,-6,-2,0,6.9,96,5.125,1022,87.75,0,0,-12,116,338,230,2,1,5.2,météo très défavorable
2009-01-14,-13,-21,22,-17,-19,-21,1.5,95,7.125,1024,74.625,0,0,-32,122,122,116,0.1,1,5.2,météo très défavorable
2009-01-15,-19,-24,8,-24,-19,-24,0,95,7,1029,16.875,0,0,-31,113,113,143,0,1,8.7,météo très défavorable
2009-01-16,-19,-23,17,-23,-19,-23,0,97,6,1031,64,0,0,-31,143,122,143,0,2,5.2,météo très défavorable
2009-01-17,-11,-20,9,-20,-11,-12,1.7,98,4.375,1030,87.625,0,0,-24,338,338,338,1.4,1,3.4,météo très défavorable
2009-01-18,-7,-11,18,-11,-7,-8,3.6,97,5.75,1025,95.25,0,0,-18,338,338,119,3.1,1,3.4,météo très défavorable
2009-01-19,-8,-11,13,-11,-8,-12,2.5,98,3.375,1009,100,0,0,-16,338,338,338,2.1,1,3.4,météo très défavorable
2009-01-20,-9,-16,9,-16,-9,-13,0.2,99,3.625,1010,80.75,0,0,-19,260,122,143,0.2,1,3.4,météo très défavorable
2009-01-21,-8,-18,19,-18,-12,-9,0.7,97,6.75,1011,69.25,0,0,-27,116,122,338,0.6,1,5.2,météo très défavorable
2009-01-22,-2,-5,29,-5,-2,-4,1.3,96,3.625,1014,82.5,0,0,-13,338,230,323,0.7,1,3.5,météo très défavorable
2009-01-23,-1,-15,18,-15,-8,-4,5,98,4.375,1017,87.875,0,0,-22,143,338,338,4.3,1,3.5,météo très défavorable
2009-01-24,-5,-19,24,-15,-18,-21,3.4,95,8.375,1024,69.5,0,0,-30,332,122,113,2.9,1,3.5,météo très défavorable
2009-01-25,-10,-14,14,-10,-11,-18,2.4,95,4.375,1027,73.625,0,0,-20,338,338,329,2,1,5.2,météo très défavorable
2009-01-26,-12,-23,11,-23,-12,-15,0.2,97,8.375,1031,41.75,0,0,-26,113,119,329,0.2,2,5.2,météo très défavorable
2009-01-27,-9,-15,13,-15,-9,-14,0,98,2,1032,33.5,0,0,-22,260,119,143,0,1,7,météo très défavorable
2009-01-28,-6,-11,21,-11,-8,-6,18,97,1.75,1030,94.125,0,0,-17,143,338,338,15.3,1,3.5,météo très défavorable
2009-01-29,-6,-9,22,-9,-7,-8,5.5,95,6.125,1012,90.375,0,0,-17,332,332,329,4.7,1,3.5,météo très défavorable
2009-01-30,-2,-11,14,-11,-3,-4,3.9,100,4.125,1011,92.5,0,0,-15,332,338,338,3.3,1,3.5,météo très défavorable
2009-01-31,-6,-10,25,-7,-9,-11,0.6,88,7.125,1016,57.25,0,0,-19,332,119,113,0.5,1,5.4,météo très défavorable
2009-02-01,1,-14,22,-14,-3,1,3,100,3.625,1014,74.875,1,0,-20,338,338,335,2.6,1,3.7,météo très défavorable
2009-02-02,1,-3,17,-3,1,-3,0.1,97,9.625,1018,57.5,1,0,-8,119,119,116,0.1,1,3.7,météo très défavorable
2009-02-03,-5,-9,19,-8,-6,-8,0,82,10,1020,30.25,0,0,-15,113,116,116,0,2,8.7,météo très défavorable
2009-02-04,-13,-17,14,-17,-13,-15,0.2,95,5.625,1024,73.75,0,0,-23,143,122,329,0.2,1,5.4,météo très défavorable
2009-02-05,-15,-21,18,-21,-15,-18,0,96,5.5,1028,38,0,0,-29,143,116,260,0,1,7,météo très défavorable
2009-02-06,-8,-17,10,-17,-8,-11,0,96,2.75,1028,58.5,0,0,-23,143,143,143,0,1,5.4,météo très défavorable
2009-02-07,1,-11,23,-11,-0,1,5,100,5.125,1026,58,1,1,-17,143,119,302,0,1,5.4,météo très défavorable
2009-02-08,1,-5,28,0,-4,-7,3,97,5.625,1023,90.625,1,1,-13,338,230,332,0.7,1,3.8,météo très défavorable
2009-02-09,-7,-13,9,-13,-8,-12,0,94,8.75,1032,18.25,0,0,-17,113,113,113,0,2,8.7,météo très défavorable
2009-02-10,1,-11,13,-11,-2,0,1.3,97,7.625,1029,56.5,1,1,-16,116,116,296,0,2,7.1,météo très défavorable
2009-02-11,2,1,10,2,2,2,4.2,100,4.25,1013,96.875,2,2,-2,266,266,296,0,1,3.8,météo très défavorable
2009-02-12,1,-4,17,1,1,-0,23.3,100,7,1001,91,1,1,-3,302,320,338,4.9,1,3.8,météo très défavorable
2009-02-13,-8,-11,28,-11,-9,-10,0.8,84,7.75,1014,57.625,0,0,-19,116,119,332,0.7,1,5.6,météo très défavorable
2009-02-14,-5,-12,20,-12,-6,-7,0.2,89,9,1015,56.75,0,0,-20,113,116,119,0.2,1,5.6,météo très défavorable
2009-02-15,-4,-9,13,-9,-5,-6,0.2,94,8.75,1021,80.125,0,0,-14,116,119,326,0.2,2,4,météo très défavorable
2009-02-16,-3,-7,9,-7,-3,-4,0.7,94,6.25,1025,97.5,0,0,-11,332,332,332,0.6,1,4,météo très défavorable
2009-02-17,-3,-14,6,-14,-3,-10,0.1,97,3.375,1026,37.25,0,0,-17,143,113,260,0.1,1,8.7,météo très défavorable
2009-02-18,-1,-7,19,-7,-1,-1,3.8,96,5.375,1020,62.75,0,0,-12,143,116,338,3.2,2,7.1,météo très défavorable
2009-02-19,1,-1,18,-1,1,-2,14.6,100,1.75,999,100,1,1,-5,338,338,338,12.1,1,4,météo très défavorable
2009-02-20,-7,-11,27,-10,-8,-7,2.8,94,3.875,1006,99,0,0,-20,122,230,338,2,1,4.1,météo très défavorable
2009-02-21,-5,-10,24,-10,-6,-7,0.7,95,5.5,1023,79.75,0,0,-18,332,332,143,0.6,1,4.1,météo très défavorable
2009-02-22,-0,-4,10,-4,-1,-2,14.1,98,2,1022,93.5,0,0,-9,338,338,338,12,1,4.1,météo très défavorable
2009-02-23,-4,-6,29,-5,-5,-7,6,93,1.75,1020,99.75,0,0,-14,338,338,338,4.5,1,4.1,météo très défavorable
2009-02-24,-7,-13,17,-13,-7,-8,0.7,96,7.75,1029,63.5,0,0,-20,116,119,332,0.5,1,5.6,météo très défavorable
2009-02-25,-3,-13,9,-13,-3,-7,0,96,2.75,1031,29.125,0,0,-17,143,113,143,0,1,8.7,météo très défavorable
2009-02-26,1,-1,13,-1,1,1,3.1,100,2.125,1024,90.375,1,1,-5,317,248,248,0.5,1,4.1,météo très défavorable
2009-02-27,7,2,32,2,6,2,19.2,99,6.375,1020,84.25,7,6,-4,116,302,308,0.9,1,5.7,météo très défavorable
2009-02-28,-8,-15,11,-15,-11,-12,2.1,93,7.25,1032,41.375,0,0,-21,179,116,143,1.7,1,7.2,météo très défavorable
2009-03-01,-4,-11,15,-11,-4,-6,0,86,10,1028,18.625,0,0,-16,116,113,113,0,2,8.7,météo très défavorable
2009-03-02,-8,-10,22,-10,-9,-10,0.7,81,7.75,1025,77.125,0,0,-18,332,329,332,0.6,2,7.2,météo très défavorable
2009-03-03,-8,-14,21,-14,-8,-10,0.2,76,8.375,1026,29.5,0,0,-21,116,113,116,0.2,1,8.7,météo très défavorable
2009-03-04,-6,-13,14,-13,-6,-8,0.2,97,6.375,1027,68,0,0,-18,143,122,116,0.2,1,4.2,météo très défavorable
2009-03-05,-2,-12,9,-12,-2,-5,3.2,91,9,1031,45.75,0,0,-15,116,116,122,2.7,2,8.7,météo très défavorable
2009-03-06,5,0,18,0,2,5,14.7,100,6.625,1020,94,5,5,-4,296,389,296,4.3,1,4.2,météo très défavorable
2009-03-07,7,1,13,1,7,2,1.9,91,7.625,1019,72.375,7,2,-3,332,116,143,0.3,1,7.2,météo très défavorable
2009-03-08,4,1,16,1,4,-2,5.3,99,9.5,1019,38,4,2,-3,182,113,113,0,1,8.7,météo très défavorable
2009-03-09,2,-4,23,-4,-1,-1,2.1,89,8.75,1026,47,2,0,-10,122,335,113,1.8,2,8.7,météo très défavorable
2009-03-10,4,-3,10,-3,4,1,0,92,9,1027,35.5,4,0,-4,113,116,116,0,2,8.7,météo très défavorable
2009-03-11,6,2,35,2,6,-1,10.1,96,5.5,1017,97.125,6,5,-3,302,302,230,0,1,4.3,météo très défavorable
2009-03-12,-6,-9,26,-9,-6,-9,0,69,10,1034,52.625,0,0,-18,119,116,113,0,1,7.2,météo très défavorable
2009-03-13,-2,-10,19,-10,-3,-5,0,75,10,1034,11.125,0,0,-16,113,113,113,0,2,8.7,météo très défavorable
2009-03-14,4,-6,20,-6,4,-0,0,73,10,1024,19.5,4,0,-11,113,113,116,0,2,8.7,météo très défavorable
2009-03-15,8,-2,10,-2,8,1,0,82,10,1025,23.25,8,2,-5,113,113,113,0,2,11.6,météo très défavorable
2009-03-16,4,-3,14,-3,4,-1,0,83,10,1030,23.375,4,0,-8,116,113,113,0,2,11.6,météo très défavorable
2009-03-17,11,0,9,-0,10,5,0,87,9,1026,13.125,11,8,-2,113,113,113,0,3,11.6,météo très défavorable
2009-03-18,12,6,14,6,11,7,1.6,97,8.75,1017,54.75,12,9,3,200,296,116,0,3,8.8,météo défavorable
2009-03-19,5,1,18,1,4,-1,0.2,89,9.625,1026,39.75,5,2,-3,113,371,113,0.2,2,10.5,météo très défavorable
2009-03-20,1,-4,12,-4,1,0,0,64,10,1032,0.875,1,0,-8,113,113,113,0,2,12.5,météo très défavorable
2009-03-21,5,-3,12,-3,5,0,0,64,10,1034,22,5,0,-7,113,113,116,0,2,12.5,météo très défavorable
2009-03-22,1,0,21,-0,1,-4,1.5,80,7.375,1030,66.125,1,0,-6,335,116,119,1.3,1,12.6,météo très défavorable
2009-03-23,-2,-8,20,-8,-3,-5,0,54,10,1033,61.375,0,0,-14,119,122,116,0,1,10.5,météo très défavorable
2009-03-24,4,-6,13,-6,4,-1,0,75,10,1036,12.625,4,0,-10,113,113,116,0,2,12.6,météo très défavorable
2009-03-25,10,-3,12,-3,10,2,0,86,10,1033,9.375,10,0,-7,113,113,116,0,2,12.7,météo très défavorable
2009-03-26,7,1,10,1,7,4,4.4,81,9.5,1020,60.375,7,3,-1,113,116,296,0,2,10.6,météo très défavorable
2009-03-27,9,4,18,4,8,5,6.3,96,8.5,1016,50.625,9,4,1,293,116,113,0,2,12.7,météo très défavorable
2009-03-28,16,4,4,4,16,9,0,88,10,1016,23.5,16,6,3,113,113,116,0,4,12.8,météo correcte
2009-03-29,8,5,20,5,8,6,17.2,94,7.5,1011,79.375,8,6,2,116,296,308,0,2,9.3,météo très défavorable
2009-03-30,5,4,15,4,5,3,13.2,99,4.75,1013,100,5,5,0,302,266,296,0,1,8,météo très défavorable
2009-03-31,7,2,12,2,7,3,0.1,91,8,1024,57.5,7,3,-0,116,122,113,0,1,10.6,météo très défavorable
2009-04-01,9,2,19,2,9,6,4.4,93,7.625,1022,51.5,9,4,-2,116,116,296,0,2,11.9,météo très défavorable
2009-04-02,15,6,14,6,13,9,1,95,9.875,1016,26.75,15,6,3,116,113,113,0,3,12.9,météo correcte
2009-04-03,13,7,30,7,13,11,21.3,93,7.75,1011,62.5,13,10,5,119,266,302,0,4,9.4,météo très défavorable
2009-04-04,9,5,19,6,8,4,25.1,95,7.875,997,96.75,9,9,2,296,122,296,0,2,8.1,météo très défavorable
2009-04-05,6,3,23,3,6,4,1.4,90,8.875,1009,92.125,6,3,-2,266,122,122,0,1,8.1,météo très défavorable
2009-04-06,5,2,20,2,5,3,11.4,96,7,1008,71.875,5,4,-2,116,293,302,0,2,9.4,météo très défavorable
2009-04-07,3,2,24,2,3,1,7.4,100,7,995,100,3,3,-3,302,332,122,0.6,1,8.2,météo très défavorable
2009-04-08,4,0,21,0,4,2,1.7,88,5,1000,92.5,4,0,-5,332,338,338,1.3,1,8.2,météo très défavorable
2009-04-09,6,1,19,1,6,4,1.5,85,8.125,1013,88.375,6,3,-3,122,317,266,0.2,1,8.2,météo très défavorable
2009-04-10,7,2,12,2,6,5,0.9,80,9.875,1019,55.25,7,1,0,116,122,113,0,1,10.7,météo très défavorable
2009-04-11,8,0,16,-0,8,2,0,69,10,1020,17.875,8,0,-4,113,113,116,0,2,13.2,météo très défavorable
2009-04-12,4,-1,22,-1,3,1,0.1,57,9.625,1022,46.375,4,0,-6,116,119,329,0.1,2,9.5,météo très défavorable
2009-04-13,8,-1,21,-1,8,3,0,58,10,1021,2.75,8,0,-7,113,113,113,0,2,13.3,météo très défavorable
2009-04-14,12,2,14,2,12,5,0,72,10,1021,5.875,12,0,0,113,113,113,0,3,13.3,météo très défavorable
2009-04-15,12,1,17,1,12,6,0,72,10,1026,13.875,12,0,-3,113,113,113,0,3,13.3,météo très défavorable
2009-04-16,14,3,15,3,14,7,0,77,10,1028,11.75,14,1,-0,113,113,113,0,3,13.4,météo correcte
2009-04-17,17,7,31,7,17,12,0,71,10,1025,36,17,7,3,113,116,116,0,4,13.3,météo correcte
2009-04-18,13,5,11,5,12,8,2.7,86,9.75,1017,70.75,13,6,3,176,119,119,0,2,9.6,météo très défavorable
2009-04-19,12,2,12,2,12,7,0,67,10,1024,1.25,12,0,-1,113,113,113,0,3,13.4,météo très défavorable
2009-04-20,15,3,18,3,15,10,1.9,56,9.875,1024,24,15,0,-0,113,113,116,0,4,13.5,météo correcte
2009-04-21,8,3,16,3,8,7,24.7,97,6.125,1017,97.5,8,7,-1,296,122,296,0,2,8.7,météo très défavorable
2009-04-22,13,9,17,9,13,8,2.2,94,6.75,1005,65.25,13,8,6,263,176,176,0,3,12.2,météo défavorable
2009-04-23,11,6,30,6,10,7,0.6,88,9,1015,46.875,11,5,2,119,119,113,0,2,11,météo défavorable
2009-04-24,18,5,14,5,17,13,0,82,9,1022,6.625,18,6,3,113,113,113,0,4,14,météo favorable
2009-04-25,27,16,22,16,27,21,0.4,85,9.875,1016,21.375,28,16,16,113,113,113,0,6,14,météo idéale
2009-04-26,18,8,16,8,11,8,4.7,74,8.375,1029,81,18,15,5,296,263,293,0,2,9.9,météo défavorable
2009-04-27,27,12,17,12,26,21,0.8,84,9.25,1027,24.5,28,17,11,176,113,113,0,6,14.1,météo favorable
2009-04-28,19,13,19,19,15,10,12.9,93,9.125,1030,34,19,16,11,116,299,176,0,4,12.2,météo correcte
2009-04-29,13,5,15,5,13,9,0,56,10,1036,5.875,13,3,4,113,113,113,0,4,14.1,météo correcte
2009-04-30,20,8,17,8,19,15,0.1,66,10,1030,21.25,20,7,7,113,113,116,0,5,14.5,météo favorable
2009-05-01,18,14,31,14,18,14,35.8,95,6.625,1007,70.375,18,15,13,308,116,116,0,4,11.3,météo très défavorable
2009-05-02,13,6,18,6,11,9,4.8,82,9.375,1012,42.375,13,9,3,176,116,116,0,2,14.5,météo correcte
2009-05-03,16,9,18,9,16,12,0,81,10,1014,17.625,16,7,8,113,116,113,0,4,14.5,météo correcte
2009-05-04,18,11,8,11,17,13,0,76,10,1022,5.625,18,7,10,113,113,113,0,5,14.5,météo favorable
2009-05-05,19,8,15,8,19,13,0,64,10,1025,22.5,19,10,5,113,113,116,0,4,14.5,météo favorable
2009-05-06,16,10,6,10,16,13,1.8,91,6.875,1020,78,16,10,9,296,266,116,0,3,10.3,météo défavorable
2009-05-07,12,10,16,10,12,11,11.8,96,9,1013,79,12,11,8,302,296,293,0,3,9.2,météo défavorable
2009-05-08,19,11,18,11,19,15,10.8,97,4.625,1008,61,19,16,11,296,353,356,0,4,12.4,météo correcte
2009-05-09,18,15,7,15,16,14,13.3,95,6.625,1006,57.875,18,15,15,116,302,389,0,4,11.4,météo défavorable
2009-05-10,10,5,18,5,9,9,10.8,84,9.25,1015,70.125,10,8,1,296,122,119,0,2,9.3,météo très défavorable
2009-05-11,14,7,12,7,14,9,0,66,10,1019,13.625,14,4,6,113,113,113,0,4,14.5,météo correcte
2009-05-12,18,9,12,9,18,10,0,66,10,1024,13.25,18,6,8,113,113,113,0,4,14.5,météo favorable
2009-05-13,20,12,10,12,20,14,0,69,10,1028,10.875,20,9,12,113,113,113,0,5,14.5,météo favorable
2009-05-14,16,13,37,13,15,16,17.7,93,9.125,1022,41,16,14,10,113,296,176,0,4,12.4,météo très défavorable
2009-05-15,18,10,14,10,18,14,0.2,75,10,1025,18.25,18,11,9,113,116,113,0,5,13.5,météo favorable
2009-05-16,17,9,19,9,12,17,50.4,97,7.125,1023,63.375,17,17,7,116,308,308,0,4,11.4,météo très défavorable
2009-05-17,12,5,23,5,11,7,2.7,65,9.625,1021,28.75,12,11,1,113,113,116,0,2,13.5,météo très défavorable
2009-05-18,13,6,9,6,12,9,0,70,10,1027,16.375,13,4,4,113,116,113,0,4,14.5,météo correcte
2009-05-19,17,8,22,8,17,12,0.3,70,9,1027,32.75,17,10,6,113,116,116,0,4,13.5,météo correcte
2009-05-20,20,4,16,7,10,16,7.4,94,8.875,1029,23,20,15,1,116,299,113,0,3,14.5,météo correcte
2009-05-21,25,16,24,16,25,19,0,72,10,1019,2,26,15,16,113,113,113,0,6,14.5,météo idéale
2009-05-22,19,15,17,16,15,16,0,74,10,1023,20.75,19,12,14,116,116,113,0,5,14.5,météo favorable
2009-05-23,20,9,13,9,18,16,0,68,10,1025,28.75,20,13,8,113,122,113,0,5,13.5,météo correcte
2009-05-24,21,14,22,14,21,17,0,83,9,1016,9.125,24,13,13,113,113,113,0,5,14.5,météo favorable
2009-05-25,14,10,18,10,14,9,0,57,10,1026,12.625,14,3,8,113,113,119,0,4,13.5,météo correcte
2009-05-26,17,6,8,6,17,11,0,58,10,1028,34,17,5,4,116,113,116,0,4,14.5,météo correcte
2009-05-27,11,10,12,10,11,10,23.6,96,7.5,1020,84.75,11,10,8,122,308,302,0,4,9.5,météo très défavorable
2009-05-28,16,10,18,10,16,10,7.9,92,7.25,1014,87,16,12,8,116,122,302,0,3,10.5,météo défavorable
2009-05-29,19,13,22,13,19,15,19.6,97,7.625,1005,87.875,19,17,11,302,296,353,0,4,9.5,météo très défavorable
2009-05-30,18,13,17,13,16,15,11.7,97,5.875,1006,55,18,13,12,266,299,113,0,3,12.5,météo correcte
2009-05-31,12,9,24,11,12,8,5.1,86,9.875,1013,44,12,9,5,119,353,176,0,4,12.5,météo défavorable
2009-06-01,15,7,23,7,15,9,4.6,84,8.875,1016,38.75,15,8,3,113,116,296,0,4,13.5,météo correcte
2009-06-02,17,9,14,9,17,13,3.9,94,8,1016,46.75,17,9,8,263,113,113,0,3,12.5,météo correcte
2009-06-03,18,12,10,12,18,14,1.9,72,9.875,1017,27.75,18,12,12,113,113,176,0,5,14.5,météo favorable
2009-06-04,19,14,10,14,19,14,1.9,86,8.875,1018,3.5,19,11,14,113,113,113,0,4,14.5,météo favorable
2009-06-05,25,15,8,15,24,17,0,71,10,1017,2.25,26,15,15,113,113,113,0,6,14.5,météo idéale
2009-06-06,22,16,18,16,22,17,0.3,80,9,1012,15.625,25,13,16,113,113,113,0,5,14.5,météo favorable
2009-06-07,18,14,15,14,18,13,0,70,10,1017,26.75,18,9,13,113,113,116,0,5,14.5,météo favorable
2009-06-08,19,12,9,12,19,14,0,71,10,1019,14.125,19,11,11,113,113,116,0,5,14.5,météo favorable
2009-06-09,14,11,20,12,12,13,22.7,98,7.5,1016,78.125,14,13,8,116,308,302,0,4,10.6,météo très défavorable
2009-06-10,18,13,10,13,18,17,1.2,96,6.625,1014,68,18,15,13,266,122,113,0,4,10.6,météo défavorable
2009-06-11,23,15,10,15,22,19,3.9,89,7.75,1014,33.375,25,19,16,116,116,176,0,4,14.5,météo favorable
2009-06-12,24,15,18,15,24,19,15,98,8.75,1012,52.5,25,16,15,302,116,113,0,4,13.5,météo défavorable
2009-06-13,23,18,8,18,22,17,0,83,9,1014,29.5,25,16,18,113,116,116,0,6,14.5,météo favorable
2009-06-14,26,17,4,17,26,19,0.2,85,9.875,1016,24.375,26,17,17,116,113,113,0,6,14.5,météo idéale
2009-06-15,22,15,8,15,20,18,7.8,95,7.5,1019,46.25,24,18,15,353,356,386,0,4,13.5,météo correcte
2009-06-16,25,16,12,16,25,20,0,91,7.5,1023,33.625,26,17,16,116,113,113,0,5,14.5,météo favorable
2009-06-17,25,18,10,18,25,20,0,83,10,1023,11.875,26,17,18,113,113,113,0,6,14.5,météo idéale
2009-06-18,16,15,16,16,15,14,6.1,95,7.875,1017,51.625,16,14,14,116,263,302,0,5,12.6,météo correcte
2009-06-19,23,15,7,15,23,19,1.5,96,6.875,1012,69.75,25,17,15,266,119,116,0,4,10.6,météo défavorable
2009-06-20,21,15,13,15,21,18,0,93,6.5,1009,75,21,16,14,119,122,113,0,4,11.6,météo défavorable
2009-06-21,24,18,22,18,24,20,0.8,91,8,1009,68.875,26,20,18,122,119,116,0,5,11.6,météo défavorable
2009-06-22,23,18,21,18,23,20,0,77,10,1011,21.125,25,16,18,116,116,113,0,6,14.5,météo favorable
2009-06-23,26,19,15,19,26,22,0,71,10,1012,3.125,27,17,19,113,113,113,0,6,14.5,météo idéale
2009-06-24,29,20,11,20,29,25,0,77,10,1012,2,32,22,20,113,113,113,0,7,14.5,météo idéale
2009-06-25,30,21,11,21,29,26,1.1,86,9,1009,17.5,34,24,21,113,113,113,0,7,14.5,météo idéale
2009-06-26,25,21,14,21,25,22,1.9,90,8.875,1004,29.5,27,20,21,200,113,113,0,5,14.5,météo idéale
2009-06-27,25,17,8,17,25,22,11.1,95,9,1008,35.875,27,20,17,356,176,176,0,5,14.5,météo correcte
2009-06-28,27,20,10,20,27,23,2,89,7.625,1008,40.375,28,20,20,116,113,176,0,5,14.5,météo favorable
2009-06-29,19,18,10,18,18,18,39.1,99,6.375,1000,73.25,19,18,18,308,308,305,0,4,10.6,météo très défavorable
2009-06-30,25,18,12,18,25,22,12.4,95,5.625,1004,51.625,27,22,18,143,176,356,0,5,14.5,météo correcte
2009-07-01,24,17,10,17,23,21,22.1,97,8.75,1010,46.375,26,21,17,353,356,356,0,5,12.5,météo très défavorable
2009-07-02,21,16,14,16,21,18,13.8,97,7.625,1010,76.875,24,20,16,353,356,356,0,4,10.6,météo défavorable
2009-07-03,21,17,16,17,21,19,28.6,98,7.5,1007,86.75,24,20,17,356,359,356,0,4,9.6,météo très défavorable
2009-07-04,19,16,24,16,19,17,9.1,93,9.875,1010,68,19,17,16,353,119,176,0,4,11.6,météo défavorable
2009-07-05,22,14,16,14,22,19,0,75,10,1010,15.5,25,16,13,113,113,113,0,5,14.5,météo favorable
2009-07-06,22,17,12,17,22,19,4.8,85,7.625,1009,30.375,24,18,17,200,353,176,0,6,14.5,météo correcte
2009-07-07,20,17,14,17,20,18,15.1,96,8.125,1008,57.75,20,18,17,356,356,353,0,4,11.5,météo défavorable
2009-07-08,20,14,14,14,20,18,12,98,8.125,1019,61.125,20,18,14,353,356,176,0,4,12.5,météo correcte
2009-07-09,26,15,6,15,24,22,0,92,7.5,1023,30.625,27,18,15,116,113,113,0,5,14.5,météo favorable
2009-07-10,26,20,9,20,25,21,0,85,10,1026,6.375,27,19,20,113,116,113,0,6,14.5,météo favorable
2009-07-11,25,20,14,20,25,20,43.3,96,7.875,1020,46.25,27,20,20,113,200,359,0,6,12.5,météo très défavorable
2009-07-12,21,16,13,16,21,18,0.3,87,10,1012,25.125,21,16,16,113,116,116,0,5,14.5,météo favorable
2009-07-13,19,14,18,14,18,14,4.6,85,8.625,1012,34.5,19,13,13,116,353,176,0,5,13.5,météo correcte
2009-07-14,18,12,20,12,17,15,1.9,93,7.875,1017,58.625,18,13,11,266,353,176,0,5,11.5,météo correcte
2009-07-15,21,14,11,14,20,16,0,81,9,1019,11.5,24,14,14,113,113,116,0,5,14.5,météo favorable
2009-07-16,23,16,9,16,19,21,4.5,93,8.5,1013,42.375,25,20,16,116,266,356,0,5,13.5,météo correcte
2009-07-17,25,16,11,16,25,19,5.1,96,7.25,1009,33.375,27,20,16,143,113,176,0,5,14.5,météo favorable
2009-07-18,22,17,18,17,22,19,36.6,99,8.625,1010,45.375,25,20,17,305,353,176,0,5,12.5,météo très défavorable
2009-07-19,22,16,20,16,22,19,0.2,87,10,1019,37.5,25,17,16,119,116,113,0,5,13.5,météo favorable
2009-07-20,24,17,8,17,24,19,2.9,88,6,1023,43.625,25,18,17,116,176,176,0,5,14.5,météo favorable
2009-07-21,26,20,9,20,26,20,1.7,87,7.75,1024,30.125,28,20,20,113,113,176,0,5,14.5,météo favorable
2009-07-22,21,18,11,18,21,19,3.7,97,9.5,1021,58.375,24,18,18,296,176,116,0,4,11.5,météo correcte
2009-07-23,24,18,12,18,24,20,4.5,88,7.375,1021,60.25,26,21,18,116,122,356,0,5,11.4,météo correcte
2009-07-24,24,17,10,17,24,20,9.5,93,8,1014,70.5,26,20,17,119,176,356,0,5,11.4,météo défavorable
2009-07-25,25,16,8,16,25,21,3.9,95,7.625,1013,64.875,27,20,16,263,176,176,0,5,12.5,météo correcte
2009-07-26,24,18,10,18,24,23,28.8,98,7.625,1011,61.625,27,23,18,356,356,356,0,5,12.4,météo très défavorable
2009-07-27,24,20,19,20,24,21,16.5,96,8.25,1011,37.5,26,22,20,176,356,356,0,5,14.5,météo très défavorable
